Pavg,iid,datetime,h
110.57820862068968,16,2011-03-18,15.0
127.59679152542373,16,2011-03-18,16.0
172.33610833333333,16,2011-03-18,17.0
264.5472711864407,16,2011-03-18,18.0
209.9884413793103,16,2011-03-18,19.0
116.68124,16,2011-03-18,20.0
1126.8556610169492,16,2011-03-18,21.0
1400.886779661017,16,2011-03-18,22.0
1296.1749642857144,16,2011-03-18,23.0
496.46304727272735,16,2011-03-19,0.0
109.80361379310344,16,2011-03-19,1.0
114.85119333333334,16,2011-03-19,2.0
118.21383050847456,16,2011-03-19,3.0
120.61225423728813,16,2011-03-19,4.0
115.42696181818184,16,2011-03-19,5.0
106.31327966101694,16,2011-03-19,6.0
115.4065,16,2011-03-19,7.0
117.72384833333334,16,2011-03-19,8.0
136.9616807017544,16,2011-03-19,9.0
295.9676666666666,16,2011-03-19,10.0
357.79845,16,2011-03-19,11.0
330.8788666666667,16,2011-03-19,12.0
253.23158333333328,16,2011-03-19,13.0
133.86167413793103,16,2011-03-19,14.0
124.99850508474576,16,2011-03-19,15.0
166.01056166666663,16,2011-03-19,16.0
234.19707500000004,16,2011-03-19,17.0
302.4495666666666,16,2011-03-19,18.0
163.66860677966102,16,2011-03-19,19.0
134.78377500000002,16,2011-03-19,20.0
150.61271016949155,16,2011-03-19,21.0
138.98592166666668,16,2011-03-19,22.0
1107.5410166666663,16,2011-03-19,23.0
175.61319833333337,16,2011-03-20,0.0
40.1346847457627,16,2011-03-20,1.0
40.18137413793103,16,2011-03-20,2.0
40.03717627118643,16,2011-03-20,3.0
40.40622542372881,16,2011-03-20,4.0
40.17930535714286,16,2011-03-20,5.0
38.79814827586208,16,2011-03-20,6.0
38.025223728813565,16,2011-03-20,7.0
38.84996833333333,16,2011-03-20,8.0
38.40593166666667,16,2011-03-20,9.0
200.42877457627117,16,2011-03-20,10.0
142.90498305084742,16,2011-03-20,11.0
40.040530508474575,16,2011-03-20,12.0
40.57445084745762,16,2011-03-20,13.0
40.09318983050847,16,2011-03-20,14.0
39.971875,16,2011-03-20,15.0
40.06120344827586,16,2011-03-20,16.0
40.03730508474576,16,2011-03-20,17.0
39.88183859649122,16,2011-03-20,18.0
39.82582931034484,16,2011-03-20,19.0
144.2229517857143,16,2011-03-20,20.0
398.6812105263157,16,2011-03-20,21.0
317.2324181818182,16,2011-03-20,22.0
240.21956896551728,16,2011-03-20,23.0
151.3699362068965,16,2011-03-21,0.0
129.684450877193,16,2011-03-21,1.0
177.81324999999998,16,2011-03-21,2.0
180.16698305084745,16,2011-03-21,3.0
124.77820862068964,16,2011-03-21,4.0
112.2338781818182,16,2011-03-21,5.0
115.33867666666669,16,2011-03-21,6.0
104.74598793103448,16,2011-03-21,7.0
311.2762016666666,16,2011-03-21,8.0
153.4046733333333,16,2011-03-21,9.0
121.5016813559322,16,2011-03-21,10.0
127.886225,16,2011-03-21,11.0
119.24258000000002,16,2011-03-21,12.0
105.92716440677964,16,2011-03-21,13.0
125.56711166666663,16,2011-03-21,14.0
125.710595,16,2011-03-21,15.0
157.7359355932203,16,2011-03-21,16.0
254.90346666666667,16,2011-03-21,17.0
282.69263166666667,16,2011-03-21,18.0
145.27905762711862,16,2011-03-21,19.0
716.3470169491526,16,2011-03-21,20.0
485.51946551724143,16,2011-03-21,21.0
294.62757627118646,16,2011-03-21,22.0
73.30272711864406,16,2011-03-21,23.0
30.04190833333333,16,2011-03-22,0.0
30.683815517241374,16,2011-03-22,1.0
29.88514,16,2011-03-22,2.0
31.711601666666663,16,2011-03-22,3.0
32.155175862068965,16,2011-03-22,4.0
33.08771636363636,16,2011-03-22,5.0
30.573644444444447,16,2011-03-22,6.0
35.7316,16,2011-03-22,7.0
277.0048305084746,16,2011-03-22,8.0
308.6459175438597,16,2011-03-22,9.0
1362.8147666666666,16,2011-03-22,10.0
685.2965762711866,16,2011-03-22,11.0
329.20323728813554,16,2011-03-22,12.0
337.6174915254238,16,2011-03-22,13.0
644.3902166666666,16,2011-03-22,14.0
121.92728333333334,16,2011-03-22,15.0
129.807615,16,2011-03-22,16.0
131.7729931034483,16,2011-03-22,17.0
219.469406779661,16,2011-03-22,18.0
238.53410169491528,16,2011-03-22,19.0
249.5427627118644,16,2011-03-22,20.0
794.0492203389831,16,2011-03-22,21.0
636.787,16,2011-03-22,22.0
238.9249603448276,16,2011-03-22,23.0
161.1777084745763,16,2011-03-23,0.0
128.9813,16,2011-03-23,1.0
122.24037288135594,16,2011-03-23,2.0
110.79315833333332,16,2011-03-23,3.0
117.992915,16,2011-03-23,4.0
126.6638375,16,2011-03-23,5.0
111.83111016949154,16,2011-03-23,6.0
110.62060169491524,16,2011-03-23,7.0
75.64985263157894,16,2011-03-23,8.0
23.321166101694917,16,2011-03-23,9.0
21.227756666666668,16,2011-03-23,10.0
21.207491379310344,16,2011-03-23,11.0
21.650474137931035,16,2011-03-23,12.0
22.055405084745765,16,2011-03-23,13.0
23.23898833333333,16,2011-03-23,14.0
24.158373333333333,16,2011-03-23,15.0
24.277974137931032,16,2011-03-23,16.0
167.89665333333335,16,2011-03-23,17.0
227.4705166666667,16,2011-03-23,18.0
149.62831999999997,16,2011-03-23,19.0
128.86243050847455,16,2011-03-23,20.0
261.8818881355932,16,2011-03-23,21.0
255.2035423728814,16,2011-03-23,22.0
239.6532796610169,16,2011-03-23,23.0
21.63723333333333,16,2011-03-24,0.0
23.25872068965517,16,2011-03-24,1.0
22.39608833333333,16,2011-03-24,2.0
23.90964915254237,16,2011-03-24,3.0
25.666833333333333,16,2011-03-24,4.0
29.907121818181817,16,2011-03-24,5.0
24.134520701754383,16,2011-03-24,6.0
31.467650000000003,16,2011-03-24,7.0
161.78321034482758,16,2011-03-24,8.0
107.83579166666668,16,2011-03-24,9.0
21.201559322033894,16,2011-03-24,10.0
22.36809333333333,16,2011-03-24,11.0
23.506251724137933,16,2011-03-24,12.0
24.242686440677964,16,2011-03-24,13.0
24.283530508474577,16,2011-03-24,14.0
24.766013559322037,16,2011-03-24,15.0
23.97315172413793,16,2011-03-24,16.0
22.886144827586207,16,2011-03-24,17.0
21.31552758620689,16,2011-03-24,18.0
25.023036206896556,16,2011-03-24,19.0
85.79913103448277,16,2011-03-24,20.0
274.3391833333333,16,2011-03-24,21.0
311.47813333333335,16,2011-03-24,22.0
349.42241666666666,16,2011-03-24,23.0
142.7919661016949,16,2011-03-25,0.0
136.53713559322034,16,2011-03-25,1.0
114.20318793103448,16,2011-03-25,2.0
122.67084310344828,16,2011-03-25,3.0
131.24215862068965,16,2011-03-25,4.0
108.24141754385968,16,2011-03-25,5.0
196.7193120689655,16,2011-03-25,6.0
168.84725740740743,16,2011-03-25,7.0
314.386096491228,16,2011-03-25,8.0
145.32308644067794,16,2011-03-25,9.0
114.7333491525424,16,2011-03-25,10.0
134.76346440677966,16,2011-03-25,11.0
126.05203220338984,16,2011-03-25,12.0
107.07700677966102,16,2011-03-25,13.0
134.82991355932202,16,2011-03-25,14.0
125.18462,16,2011-03-25,15.0
112.01465172413796,16,2011-03-25,16.0
178.9249813559322,16,2011-03-25,17.0
223.4823793103448,16,2011-03-25,18.0
221.4148833333333,16,2011-03-25,19.0
313.9751694915255,16,2011-03-25,20.0
921.3174915254236,16,2011-03-25,21.0
517.9543275862068,16,2011-03-25,22.0
347.0661355932203,16,2011-03-25,23.0
201.5122101694916,16,2011-03-26,0.0
132.86799499999998,16,2011-03-26,1.0
113.79692333333332,16,2011-03-26,2.0
119.35699322033896,16,2011-03-26,3.0
130.18532333333332,16,2011-03-26,4.0
112.32586724137931,16,2011-03-26,5.0
118.6867844827586,16,2011-03-26,6.0
127.04334385964911,16,2011-03-26,7.0
105.83824666666668,16,2011-03-26,8.0
122.564075,16,2011-03-26,9.0
344.634222413793,16,2011-03-26,10.0
384.6608,16,2011-03-26,11.0
287.439775862069,16,2011-03-26,12.0
259.3769701754386,16,2011-03-26,13.0
134.84114576271188,16,2011-03-26,14.0
114.09751034482758,16,2011-03-26,15.0
120.30218666666666,16,2011-03-26,16.0
205.0640810344828,16,2011-03-26,17.0
240.29716949152535,16,2011-03-26,18.0
288.3394233333333,16,2011-03-26,19.0
41.04435254237288,16,2011-03-26,20.0
20.676225423728813,16,2011-03-26,21.0
741.1281474576272,16,2011-03-26,22.0
239.85672881355936,16,2011-03-26,23.0
253.35376666666664,16,2011-03-27,0.0
,16,2011-03-27,
,16,2011-03-27,
53.417300833333336,16,2011-03-27,3.0
77.5639350877193,16,2011-03-27,4.0
117.463375,16,2011-03-27,5.0
123.39745762711864,16,2011-03-27,6.0
133.86432372881356,16,2011-03-27,7.0
117.06539491525422,16,2011-03-27,8.0
25.611201666666663,16,2011-03-27,9.0
156.5129254237288,16,2011-03-27,10.0
330.9949152542373,16,2011-03-27,11.0
1548.0668833333334,16,2011-03-27,12.0
,16,2011-03-27,
,16,2011-03-27,
,16,2011-03-27,
,16,2011-03-27,
,16,2011-03-27,
,16,2011-03-27,
,16,2011-03-27,
,16,2011-03-27,
,16,2011-03-27,
,16,2011-03-27,
325.58784615384616,16,2011-03-27,23.0
169.07869166666669,16,2011-03-28,0.0
129.501255,16,2011-03-28,1.0
115.60773166666668,16,2011-03-28,2.0
114.02445833333331,16,2011-03-28,3.0
190.1372016666667,16,2011-03-28,4.0
163.09559122807016,16,2011-03-28,5.0
131.99352807017544,16,2011-03-28,6.0
129.21953898305085,16,2011-03-28,7.0
195.9483883333333,16,2011-03-28,8.0
173.61766949152542,16,2011-03-28,9.0
132.444565,16,2011-03-28,10.0
116.33826101694916,16,2011-03-28,11.0
120.2683155172414,16,2011-03-28,12.0
132.94189655172414,16,2011-03-28,13.0
116.96788833333332,16,2011-03-28,14.0
115.40118793103449,16,2011-03-28,15.0
130.92424576271188,16,2011-03-28,16.0
118.90033793103449,16,2011-03-28,17.0
299.7667017543859,16,2011-03-28,18.0
301.8364561403509,16,2011-03-28,19.0
1692.5921724137932,16,2011-03-28,20.0
902.2590727272728,16,2011-03-28,21.0
260.89987272727274,16,2011-03-28,22.0
861.6097758620691,16,2011-03-28,23.0
855.8581491525424,16,2011-03-29,0.0
109.63998305084746,16,2011-03-29,1.0
116.5197666666667,16,2011-03-29,2.0
124.23091666666669,16,2011-03-29,3.0
54.43496101694916,16,2011-03-29,4.0
130.31525555555555,16,2011-03-29,5.0
106.33429796610169,16,2011-03-29,6.0
143.85080666666667,16,2011-03-29,7.0
320.42351666666667,16,2011-03-29,8.0
584.3238421052631,16,2011-03-29,9.0
291.4322280701754,16,2011-03-29,10.0
293.2789272727273,16,2011-03-29,11.0
359.5828983050847,16,2011-03-29,12.0
221.51771016949155,16,2011-03-29,13.0
793.2196440677967,16,2011-03-29,14.0
192.7696216666667,16,2011-03-29,15.0
110.62334915254236,16,2011-03-29,16.0
227.9783482758621,16,2011-03-29,17.0
163.68774576271184,16,2011-03-29,18.0
124.9856,16,2011-03-29,19.0
130.86888813559324,16,2011-03-29,20.0
315.0204423728814,16,2011-03-29,21.0
376.9252068965517,16,2011-03-29,22.0
252.67801666666665,16,2011-03-29,23.0
128.49837068965516,16,2011-03-30,0.0
130.45190677966104,16,2011-03-30,1.0
127.17921186440677,16,2011-03-30,2.0
111.48702203389828,16,2011-03-30,3.0
118.94166363636364,16,2011-03-30,4.0
133.67973035714286,16,2011-03-30,5.0
116.11910172413792,16,2011-03-30,6.0
112.05090508474574,16,2011-03-30,7.0
211.19281052631575,16,2011-03-30,8.0
194.33309491525424,16,2011-03-30,9.0
111.82725614035088,16,2011-03-30,10.0
134.83977931034485,16,2011-03-30,11.0
174.38886842105265,16,2011-03-30,12.0
185.16636999999997,16,2011-03-30,13.0
122.8663775862069,16,2011-03-30,14.0
116.03719655172414,16,2011-03-30,15.0
129.42614237288137,16,2011-03-30,16.0
130.1767105263158,16,2011-03-30,17.0
82.76143620689658,16,2011-03-30,18.0
19.05639473684211,16,2011-03-30,19.0
484.07819827586206,16,2011-03-30,20.0
508.6568474576272,16,2011-03-30,21.0
333.27205357142856,16,2011-03-30,22.0
247.51885454545456,16,2011-03-30,23.0
135.58679824561403,16,2011-03-31,0.0
130.86011607142856,16,2011-03-31,1.0
177.84338333333338,16,2011-03-31,2.0
184.2233362068966,16,2011-03-31,3.0
124.8721,16,2011-03-31,4.0
113.58681428571428,16,2011-03-31,5.0
121.41064736842104,16,2011-03-31,6.0
133.59306964285716,16,2011-03-31,7.0
232.779450877193,16,2011-03-31,8.0
186.66901666666664,16,2011-03-31,9.0
142.06741000000002,16,2011-03-31,10.0
122.4364,16,2011-03-31,11.0
109.87186,16,2011-03-31,12.0
141.5350483333333,16,2011-03-31,13.0
142.58780499999995,16,2011-03-31,14.0
109.750495,16,2011-03-31,15.0
152.58376333333337,16,2011-03-31,16.0
235.2584216666667,16,2011-03-31,17.0
248.0604833333333,16,2011-03-31,18.0
154.84454666666664,16,2011-03-31,19.0
191.0612677966102,16,2011-03-31,20.0
270.00427586206894,16,2011-03-31,21.0
338.3314666666667,16,2011-03-31,22.0
239.48185,16,2011-03-31,23.0
150.54800508474577,16,2011-04-01,0.0
136.522515,16,2011-04-01,1.0
117.54768833333334,16,2011-04-01,2.0
128.69387833333334,16,2011-04-01,3.0
136.98873000000003,16,2011-04-01,4.0
117.72569642857142,16,2011-04-01,5.0
197.19905614035088,16,2011-04-01,6.0
165.07855344827587,16,2011-04-01,7.0
221.0929,16,2011-04-01,8.0
187.70222833333332,16,2011-04-01,9.0
119.54936428571428,16,2011-04-01,10.0
143.80728947368422,16,2011-04-01,11.0
127.8947703703704,16,2011-04-01,12.0
117.0740051724138,16,2011-04-01,13.0
136.24575862068966,16,2011-04-01,14.0
125.87645762711864,16,2011-04-01,15.0
114.0436406779661,16,2011-04-01,16.0
249.97079655172416,16,2011-04-01,17.0
182.57076779661017,16,2011-04-01,18.0
173.96380338983047,16,2011-04-01,19.0
188.39548813559327,16,2011-04-01,20.0
179.82870508474576,16,2011-04-01,21.0
363.1706964285714,16,2011-04-01,22.0
244.5606206896552,16,2011-04-01,23.0
151.60738103448276,16,2011-04-02,0.0
133.50211864406782,16,2011-04-02,1.0
111.8297593220339,16,2011-04-02,2.0
120.83202333333335,16,2011-04-02,3.0
132.896175,16,2011-04-02,4.0
116.59507090909092,16,2011-04-02,5.0
115.64927068965515,16,2011-04-02,6.0
129.02350169491527,16,2011-04-02,7.0
115.16340689655172,16,2011-04-02,8.0
156.27426333333332,16,2011-04-02,9.0
216.80466440677964,16,2011-04-02,10.0
337.36747457627115,16,2011-04-02,11.0
297.1772499999999,16,2011-04-02,12.0
269.91543333333334,16,2011-04-02,13.0
147.13949666666667,16,2011-04-02,14.0
116.52280666666668,16,2011-04-02,15.0
225.8617440677966,16,2011-04-02,16.0
1796.0338387096774,16,2011-04-02,17.0
,16,2011-04-02,
,16,2011-04-02,
,16,2011-04-02,
,16,2011-04-02,
,16,2011-04-02,
,16,2011-04-02,
,16,2011-04-03,
,16,2011-04-03,
,16,2011-04-03,
,16,2011-04-03,
,16,2011-04-03,
134.18948181818183,16,2011-04-03,5.0
125.72341694915254,16,2011-04-03,6.0
116.05039830508476,16,2011-04-03,7.0
115.86376379310346,16,2011-04-03,8.0
126.99347931034484,16,2011-04-03,9.0
226.12831355932204,16,2011-04-03,10.0
356.77229310344825,16,2011-04-03,11.0
813.7603859649122,16,2011-04-03,12.0
375.3734716666667,16,2011-04-03,13.0
153.87430999999998,16,2011-04-03,14.0
160.367506779661,16,2011-04-03,15.0
159.68735862068965,16,2011-04-03,16.0
155.3289614035088,16,2011-04-03,17.0
141.2797767857143,16,2011-04-03,18.0
146.42009322033894,16,2011-04-03,19.0
178.44846896551726,16,2011-04-03,20.0
297.67598214285715,16,2011-04-03,21.0
344.0756101694916,16,2011-04-03,22.0
187.54592586206897,16,2011-04-03,23.0
35.83114666666667,16,2011-04-04,0.0
53.530319298245615,16,2011-04-04,1.0
19.424777192982454,16,2011-04-04,2.0
108.8858103448276,16,2011-04-04,3.0
79.50201355932202,16,2011-04-04,4.0
21.94241923076923,16,2011-04-04,5.0
24.798268421052637,16,2011-04-04,6.0
98.91634827586208,16,2011-04-04,7.0
49.7084,16,2011-04-04,8.0
22.70257966101695,16,2011-04-04,9.0
21.750655357142858,16,2011-04-04,10.0
20.54867333333334,16,2011-04-04,11.0
21.63389491525424,16,2011-04-04,12.0
22.58666610169492,16,2011-04-04,13.0
23.338805084745765,16,2011-04-04,14.0
23.61829152542373,16,2011-04-04,15.0
24.15824915254237,16,2011-04-04,16.0
140.16236101694918,16,2011-04-04,17.0
239.45,16,2011-04-04,18.0
225.08974576271183,16,2011-04-04,19.0
232.8259,16,2011-04-04,20.0
890.2899000000001,16,2011-04-04,21.0
488.0866379310345,16,2011-04-04,22.0
291.3195017241379,16,2011-04-04,23.0
653.7376603448275,16,2011-04-05,0.0
104.58797116666668,16,2011-04-05,1.0
130.07955344827585,16,2011-04-05,2.0
123.7533724137931,16,2011-04-05,3.0
115.70329310344827,16,2011-04-05,4.0
197.6589145454545,16,2011-04-05,5.0
112.36325172413792,16,2011-04-05,6.0
80.66688714285715,16,2011-04-05,7.0
218.4024052631579,16,2011-04-05,8.0
154.26928965517243,16,2011-04-05,9.0
130.7441033898305,16,2011-04-05,10.0
117.34444827586206,16,2011-04-05,11.0
113.822506779661,16,2011-04-05,12.0
126.24154237288133,16,2011-04-05,13.0
129.72862203389832,16,2011-04-05,14.0
120.25451379310344,16,2011-04-05,15.0
110.80299122807018,16,2011-04-05,16.0
236.9749135593221,16,2011-04-05,17.0
260.3900333333333,16,2011-04-05,18.0
284.55857627118644,16,2011-04-05,19.0
317.1402631578947,16,2011-04-05,20.0
1370.432179661017,16,2011-04-05,21.0
332.79589655172407,16,2011-04-05,22.0
388.01226315789467,16,2011-04-05,23.0
167.87706949152542,16,2011-04-06,0.0
137.22405263157893,16,2011-04-06,1.0
115.54532586206896,16,2011-04-06,2.0
129.05995172413793,16,2011-04-06,3.0
126.376849122807,16,2011-04-06,4.0
109.7005222222222,16,2011-04-06,5.0
128.73515423728813,16,2011-04-06,6.0
131.32157966101693,16,2011-04-06,7.0
154.67978103448274,16,2011-04-06,8.0
200.1650333333333,16,2011-04-06,9.0
1195.8905344827588,16,2011-04-06,10.0
1342.8174576271183,16,2011-04-06,11.0
273.40567241379307,16,2011-04-06,12.0
308.30375,16,2011-04-06,13.0
286.06853333333333,16,2011-04-06,14.0
598.6690789473683,16,2011-04-06,15.0
151.0484948275862,16,2011-04-06,16.0
230.3150611111112,16,2011-04-06,17.0
242.16610714285716,16,2011-04-06,18.0
127.58445,16,2011-04-06,19.0
147.30260508474575,16,2011-04-06,20.0
231.95303389830508,16,2011-04-06,21.0
292.6753448275862,16,2011-04-06,22.0
321.45396610169496,16,2011-04-06,23.0
220.55487333333332,16,2011-04-07,0.0
152.41726833333334,16,2011-04-07,1.0
117.69571864406778,16,2011-04-07,2.0
119.2270101694915,16,2011-04-07,3.0
130.34522033898307,16,2011-04-07,4.0
122.5209892857143,16,2011-04-07,5.0
111.8481351851852,16,2011-04-07,6.0
133.49910877192983,16,2011-04-07,7.0
210.40036000000003,16,2011-04-07,8.0
142.65424137931035,16,2011-04-07,9.0
118.901,16,2011-04-07,10.0
,16,2011-04-07,
,16,2011-04-07,
,16,2011-04-07,
,16,2011-04-07,
,16,2011-04-07,
,16,2011-04-07,
,16,2011-04-07,
,16,2011-04-07,
,16,2011-04-07,
,16,2011-04-07,
,16,2011-04-07,
,16,2011-04-07,
,16,2011-04-07,
,16,2011-04-08,
,16,2011-04-08,
,16,2011-04-08,
,16,2011-04-08,
,16,2011-04-08,
196.90494444444448,16,2011-04-08,5.0
155.48443559322035,16,2011-04-08,6.0
140.15957719298245,16,2011-04-08,7.0
250.1133807017544,16,2011-04-08,8.0
138.5768574074074,16,2011-04-08,9.0
129.42997142857143,16,2011-04-08,10.0
129.51577068965517,16,2011-04-08,11.0
109.6713966101695,16,2011-04-08,12.0
126.50271206896552,16,2011-04-08,13.0
126.4914881355932,16,2011-04-08,14.0
110.27096206896552,16,2011-04-08,15.0
129.51093,16,2011-04-08,16.0
120.65555593220338,16,2011-04-08,17.0
216.29233684210527,16,2011-04-08,18.0
229.94026666666667,16,2011-04-08,19.0
304.14271186440675,16,2011-04-08,20.0
308.88438983050844,16,2011-04-08,21.0
247.1653050847457,16,2011-04-08,22.0
221.47789810344835,16,2011-04-08,23.0
40.89905,16,2011-04-09,0.0
59.06396428571429,16,2011-04-09,1.0
114.74723888888887,16,2011-04-09,2.0
128.33495,16,2011-04-09,3.0
111.28978103448276,16,2011-04-09,4.0
113.24709629629628,16,2011-04-09,5.0
127.06883859649125,16,2011-04-09,6.0
45.77546842105262,16,2011-04-09,7.0
39.99732105263158,16,2011-04-09,8.0
40.86793214285715,16,2011-04-09,9.0
229.61805,16,2011-04-09,10.0
346.4246896551724,16,2011-04-09,11.0
253.88731034482765,16,2011-04-09,12.0
150.74955172413797,16,2011-04-09,13.0
161.6540327586207,16,2011-04-09,14.0
141.31804406779662,16,2011-04-09,15.0
179.47860344827586,16,2011-04-09,16.0
213.05272881355933,16,2011-04-09,17.0
393.0042068965517,16,2011-04-09,18.0
252.36510344827587,16,2011-04-09,19.0
1485.8117368421051,16,2011-04-09,20.0
642.9851896551723,16,2011-04-09,21.0
308.7473175438597,16,2011-04-09,22.0
270.0059298245614,16,2011-04-09,23.0
174.12962413793105,16,2011-04-10,0.0
128.15858103448275,16,2011-04-10,1.0
136.23154237288136,16,2011-04-10,2.0
124.85122166666665,16,2011-04-10,3.0
136.08018644067795,16,2011-04-10,4.0
121.09901272727272,16,2011-04-10,5.0
111.24924576271184,16,2011-04-10,6.0
109.35741228070177,16,2011-04-10,7.0
85.01228793103448,16,2011-04-10,8.0
50.57316333333333,16,2011-04-10,9.0
377.03847833333344,16,2011-04-10,10.0
258.5957833333333,16,2011-04-10,11.0
154.36659666666668,16,2011-04-10,12.0
76.98525166666668,16,2011-04-10,13.0
66.03861500000001,16,2011-04-10,14.0
119.204785,16,2011-04-10,15.0
131.278475,16,2011-04-10,16.0
117.23425333333331,16,2011-04-10,17.0
113.22077288135593,16,2011-04-10,18.0
130.65559152542372,16,2011-04-10,19.0
193.65747321428572,16,2011-04-10,20.0
1626.925084745763,16,2011-04-10,21.0
318.2498035714286,16,2011-04-10,22.0
228.3133694915254,16,2011-04-10,23.0
80.58353389830506,16,2011-04-11,0.0
28.562879661016947,16,2011-04-11,1.0
31.70969491525424,16,2011-04-11,2.0
31.88471333333333,16,2011-04-11,3.0
69.71672456140351,16,2011-04-11,4.0
65.94066964285715,16,2011-04-11,5.0
127.15356379310346,16,2011-04-11,6.0
113.04119649122806,16,2011-04-11,7.0
212.0319333333333,16,2011-04-11,8.0
178.4244559322034,16,2011-04-11,9.0
133.2899627118644,16,2011-04-11,10.0
111.92173793103449,16,2011-04-11,11.0
120.19341166666666,16,2011-04-11,12.0
184.6444898305085,16,2011-04-11,13.0
173.91025666666667,16,2011-04-11,14.0
136.86175593220338,16,2011-04-11,15.0
119.42799642857142,16,2011-04-11,16.0
204.96433272727276,16,2011-04-11,17.0
250.04839655172407,16,2011-04-11,18.0
230.6391052631579,16,2011-04-11,19.0
229.4089035087719,16,2011-04-11,20.0
514.6788305084747,16,2011-04-11,21.0
454.13030508474577,16,2011-04-11,22.0
272.1317118644068,16,2011-04-11,23.0
157.0107633333333,16,2011-04-12,0.0
136.47134406779662,16,2011-04-12,1.0
163.0518637931035,16,2011-04-12,2.0
184.7658169491525,16,2011-04-12,3.0
126.70916610169492,16,2011-04-12,4.0
137.42937543859648,16,2011-04-12,5.0
121.83784833333334,16,2011-04-12,6.0
112.87645166666664,16,2011-04-12,7.0
216.18428135593217,16,2011-04-12,8.0
