Pavg,iid,datetime,h
1275.6428500000002,20,2011-08-29,20.0
1389.388,20,2011-08-29,21.0
1666.6006666666667,20,2011-08-29,22.0
1138.4860833333332,20,2011-08-29,23.0
975.4769833333334,20,2011-08-30,0.0
745.8567333333334,20,2011-08-30,1.0
960.85805,20,2011-08-30,2.0
663.8738833333334,20,2011-08-30,3.0
655.1082833333331,20,2011-08-30,4.0
651.8282037037037,20,2011-08-30,5.0
654.3976440677966,20,2011-08-30,6.0
912.3748983050848,20,2011-08-30,7.0
624.0123389830509,20,2011-08-30,8.0
545.3698245614036,20,2011-08-30,9.0
761.5994576271187,20,2011-08-30,10.0
648.5571333333334,20,2011-08-30,11.0
1631.0534833333336,20,2011-08-30,12.0
1746.4755166666669,20,2011-08-30,13.0
1635.7512000000002,20,2011-08-30,14.0
913.9393666666668,20,2011-08-30,15.0
912.7720166666666,20,2011-08-30,16.0
1355.0794166666665,20,2011-08-30,17.0
1302.1689833333332,20,2011-08-30,18.0
1324.585916666667,20,2011-08-30,19.0
1551.7293333333332,20,2011-08-30,20.0
2758.683166666667,20,2011-08-30,21.0
2443.493833333333,20,2011-08-30,22.0
1578.7683333333332,20,2011-08-30,23.0
930.4426166666666,20,2011-08-31,0.0
857.8627000000001,20,2011-08-31,1.0
772.4233666666668,20,2011-08-31,2.0
637.7324166666666,20,2011-08-31,3.0
637.047,20,2011-08-31,4.0
660.9555185185186,20,2011-08-31,5.0
651.1699166666665,20,2011-08-31,6.0
745.1362166666665,20,2011-08-31,7.0
642.7552333333334,20,2011-08-31,8.0
643.5683166666669,20,2011-08-31,9.0
721.0112542372881,20,2011-08-31,10.0
580.38125,20,2011-08-31,11.0
,20,2011-08-31,
1507.4722222222222,20,2011-08-31,13.0
1568.5759833333332,20,2011-08-31,14.0
1171.5605762711864,20,2011-08-31,15.0
978.4650338983053,20,2011-08-31,16.0
947.1724333333332,20,2011-08-31,17.0
924.8932,20,2011-08-31,18.0
1206.8093999999996,20,2011-08-31,19.0
2293.1805,20,2011-08-31,20.0
1537.8428333333331,20,2011-08-31,21.0
1498.4646666666663,20,2011-08-31,22.0
1455.3759166666669,20,2011-08-31,23.0
1089.8008166666666,20,2011-09-01,0.0
964.3577333333334,20,2011-09-01,1.0
994.3035833333334,20,2011-09-01,2.0
1022.4047000000002,20,2011-09-01,3.0
639.84245,20,2011-09-01,4.0
672.3050178571428,20,2011-09-01,5.0
654.7471500000003,20,2011-09-01,6.0
916.0568,20,2011-09-01,7.0
699.8067499999999,20,2011-09-01,8.0
502.2254,20,2011-09-01,9.0
534.7144666666667,20,2011-09-01,10.0
532.0365833333334,20,2011-09-01,11.0
1015.60435,20,2011-09-01,12.0
754.9896086956522,20,2011-09-01,13.0
,20,2011-09-01,
,20,2011-09-01,
,20,2011-09-01,
,20,2011-09-01,
,20,2011-09-01,
,20,2011-09-01,
,20,2011-09-01,
,20,2011-09-01,
,20,2011-09-01,
,20,2011-09-01,
,20,2011-09-02,
,20,2011-09-02,
,20,2011-09-02,
,20,2011-09-02,
,20,2011-09-02,
654.6414074074074,20,2011-09-02,5.0
644.8724500000002,20,2011-09-02,6.0
832.8572372881355,20,2011-09-02,7.0
1083.995590909091,20,2011-09-02,8.0
,20,2011-09-02,
,20,2011-09-02,
,20,2011-09-02,
,20,2011-09-02,
,20,2011-09-02,
,20,2011-09-02,
,20,2011-09-02,
,20,2011-09-02,
,20,2011-09-02,
,20,2011-09-02,
,20,2011-09-02,
,20,2011-09-02,
,20,2011-09-02,
,20,2011-09-02,
,20,2011-09-02,
,20,2011-09-03,
,20,2011-09-03,
,20,2011-09-03,
,20,2011-09-03,
,20,2011-09-03,
641.819709090909,20,2011-09-03,5.0
637.0057666666667,20,2011-09-03,6.0
629.0203333333335,20,2011-09-03,7.0
704.9084999999999,20,2011-09-03,8.0
768.1932333333334,20,2011-09-03,9.0
576.4205932203389,20,2011-09-03,10.0
1187.5042666666668,20,2011-09-03,11.0
1368.3792666666668,20,2011-09-03,12.0
1608.1588,20,2011-09-03,13.0
986.1248833333332,20,2011-09-03,14.0
1526.2823333333336,20,2011-09-03,15.0
1244.6435,20,2011-09-03,16.0
1143.7738333333334,20,2011-09-03,17.0
782.3982777777778,20,2011-09-03,18.0
,20,2011-09-03,
,20,2011-09-03,
,20,2011-09-03,
,20,2011-09-03,
,20,2011-09-03,
,20,2011-09-04,
,20,2011-09-04,
,20,2011-09-04,
,20,2011-09-04,
,20,2011-09-04,
653.0432037037039,20,2011-09-04,5.0
650.2423833333335,20,2011-09-04,6.0
634.6239333333334,20,2011-09-04,7.0
642.8369661016949,20,2011-09-04,8.0
604.4502916666667,20,2011-09-04,9.0
,20,2011-09-04,
,20,2011-09-04,
,20,2011-09-04,
,20,2011-09-04,
,20,2011-09-04,
,20,2011-09-04,
,20,2011-09-04,
,20,2011-09-04,
,20,2011-09-04,
,20,2011-09-04,
,20,2011-09-04,
,20,2011-09-04,
,20,2011-09-04,
,20,2011-09-04,
,20,2011-09-05,
,20,2011-09-05,
,20,2011-09-05,
,20,2011-09-05,
,20,2011-09-05,
669.9878909090909,20,2011-09-05,5.0
659.95815,20,2011-09-05,6.0
860.9891,20,2011-09-05,7.0
753.9788499999999,20,2011-09-05,8.0
697.5611833333332,20,2011-09-05,9.0
641.0321833333333,20,2011-09-05,10.0
658.8952,20,2011-09-05,11.0
854.4570166666668,20,2011-09-05,12.0
896.5970500000001,20,2011-09-05,13.0
1143.7181666666668,20,2011-09-05,14.0
1098.2984499999998,20,2011-09-05,15.0
1130.8942666666665,20,2011-09-05,16.0
1511.6468333333337,20,2011-09-05,17.0
1619.4963333333333,20,2011-09-05,18.0
1745.4315,20,2011-09-05,19.0
1941.788,20,2011-09-05,20.0
1857.0998333333328,20,2011-09-05,21.0
1415.4250000000002,20,2011-09-05,22.0
953.0877333333332,20,2011-09-05,23.0
866.6724000000002,20,2011-09-06,0.0
813.83505,20,2011-09-06,1.0
780.1355666666666,20,2011-09-06,2.0
662.6315333333333,20,2011-09-06,3.0
649.3532333333335,20,2011-09-06,4.0
652.9836851851852,20,2011-09-06,5.0
652.5679333333334,20,2011-09-06,6.0
1090.9638666666665,20,2011-09-06,7.0
642.3521166666669,20,2011-09-06,8.0
586.5534666666665,20,2011-09-06,9.0
518.0700333333334,20,2011-09-06,10.0
659.19425,20,2011-09-06,11.0
1089.182283333333,20,2011-09-06,12.0
647.0743666666668,20,2011-09-06,13.0
687.1561166666668,20,2011-09-06,14.0
766.68875,20,2011-09-06,15.0
820.0372000000001,20,2011-09-06,16.0
2163.023266666666,20,2011-09-06,17.0
2057.085666666667,20,2011-09-06,18.0
2631.545,20,2011-09-06,19.0
1170.6709833333332,20,2011-09-06,20.0
1263.731833333333,20,2011-09-06,21.0
963.72045,20,2011-09-06,22.0
1189.5999666666664,20,2011-09-06,23.0
880.9951333333333,20,2011-09-07,0.0
798.6653,20,2011-09-07,1.0
803.2652333333332,20,2011-09-07,2.0
649.6434000000002,20,2011-09-07,3.0
631.1995000000001,20,2011-09-07,4.0
621.0797636363637,20,2011-09-07,5.0
643.4070833333334,20,2011-09-07,6.0
1064.504766666667,20,2011-09-07,7.0
471.03305,20,2011-09-07,8.0
647.8999166666666,20,2011-09-07,9.0
680.8590499999999,20,2011-09-07,10.0
722.721,20,2011-09-07,11.0
950.0911166666666,20,2011-09-07,12.0
728.3340833333332,20,2011-09-07,13.0
1414.8567666666668,20,2011-09-07,14.0
920.8746833333332,20,2011-09-07,15.0
902.8537666666668,20,2011-09-07,16.0
1102.0758666666666,20,2011-09-07,17.0
1169.2029166666664,20,2011-09-07,18.0
1394.2798888888883,20,2011-09-07,19.0
,20,2011-09-07,
,20,2011-09-07,
,20,2011-09-07,
,20,2011-09-07,
,20,2011-09-08,
,20,2011-09-08,
,20,2011-09-08,
,20,2011-09-08,
,20,2011-09-08,
647.8964313725492,20,2011-09-08,5.0
640.273551724138,20,2011-09-08,6.0
1052.4829166666666,20,2011-09-08,7.0
643.6167499999999,20,2011-09-08,8.0
644.9218965517241,20,2011-09-08,9.0
654.9250517241379,20,2011-09-08,10.0
647.6759655172414,20,2011-09-08,11.0
845.6520847457626,20,2011-09-08,12.0
944.3887142857144,20,2011-09-08,13.0
773.7916379310345,20,2011-09-08,14.0
1162.6085499999997,20,2011-09-08,15.0
,20,2011-09-08,
,20,2011-09-08,
,20,2011-09-08,
,20,2011-09-08,
,20,2011-09-08,
,20,2011-09-08,
,20,2011-09-08,
,20,2011-09-08,
,20,2011-09-09,
,20,2011-09-09,
,20,2011-09-09,
,20,2011-09-09,
,20,2011-09-09,
677.1174363636366,20,2011-09-09,5.0
655.1282166666667,20,2011-09-09,6.0
1154.9867500000005,20,2011-09-09,7.0
638.4418166666668,20,2011-09-09,8.0
636.8558666666667,20,2011-09-09,9.0
651.1087333333332,20,2011-09-09,10.0
750.0541999999999,20,2011-09-09,11.0
672.1252333333333,20,2011-09-09,12.0
735.4680500000001,20,2011-09-09,13.0
1372.070333333333,20,2011-09-09,14.0
1476.0356666666669,20,2011-09-09,15.0
1418.198066666667,20,2011-09-09,16.0
1160.2937,20,2011-09-09,17.0
1934.9748333333332,20,2011-09-09,18.0
1426.4650333333336,20,2011-09-09,19.0
828.6401000000001,20,2011-09-09,20.0
1153.3367166666665,20,2011-09-09,21.0
1502.227333333333,20,2011-09-09,22.0
1120.1883166666669,20,2011-09-09,23.0
901.3328333333334,20,2011-09-10,0.0
756.7589666666667,20,2011-09-10,1.0
734.6651666666668,20,2011-09-10,2.0
536.4830666666667,20,2011-09-10,3.0
526.8517666666668,20,2011-09-10,4.0
358.468,20,2011-09-10,5.0
,20,2011-09-10,
,20,2011-09-10,
,20,2011-09-10,
,20,2011-09-10,
,20,2011-09-10,
,20,2011-09-10,
,20,2011-09-10,
,20,2011-09-10,
,20,2011-09-10,
,20,2011-09-10,
,20,2011-09-10,
,20,2011-09-10,
,20,2011-09-10,
,20,2011-09-10,
,20,2011-09-10,
,20,2011-09-10,
,20,2011-09-10,
,20,2011-09-10,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-11,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-12,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-13,
,20,2011-09-14,
,20,2011-09-14,
,20,2011-09-14,
,20,2011-09-14,
,20,2011-09-14,
,20,2011-09-14,
,20,2011-09-14,
,20,2011-09-14,
,20,2011-09-14,
,20,2011-09-14,
,20,2011-09-14,
,20,2011-09-14,
,20,2011-09-14,
,20,2011-09-14,
,20,2011-09-14,
,20,2011-09-14,
,20,2011-09-14,
,20,2011-09-14,
,20,2011-09-14,
2485.618125,20,2011-09-14,19.0
2193.924833333333,20,2011-09-14,20.0
1048.4922833333333,20,2011-09-14,21.0
1098.9709166666669,20,2011-09-14,22.0
1032.3058999999998,20,2011-09-14,23.0
771.1487333333333,20,2011-09-15,0.0
736.9724666666668,20,2011-09-15,1.0
757.7886833333334,20,2011-09-15,2.0
727.9536666666667,20,2011-09-15,3.0
689.7529833333334,20,2011-09-15,4.0
682.1459454545453,20,2011-09-15,5.0
682.54455,20,2011-09-15,6.0
982.3328333333332,20,2011-09-15,7.0
655.5163499999999,20,2011-09-15,8.0
653.7325833333335,20,2011-09-15,9.0
437.2651166666667,20,2011-09-15,10.0
718.3754333333333,20,2011-09-15,11.0
1346.4921166666668,20,2011-09-15,12.0
983.24625,20,2011-09-15,13.0
1039.003333333333,20,2011-09-15,14.0
1396.8984833333336,20,2011-09-15,15.0
979.4943333333332,20,2011-09-15,16.0
1114.4792666666667,20,2011-09-15,17.0
1746.4995,20,2011-09-15,18.0
1925.6613333333332,20,2011-09-15,19.0
1763.5326666666667,20,2011-09-15,20.0
1469.9019999999998,20,2011-09-15,21.0
1340.9369666666666,20,2011-09-15,22.0
1211.8154333333334,20,2011-09-15,23.0
778.4844833333334,20,2011-09-16,0.0
685.5279166666667,20,2011-09-16,1.0
563.5009333333333,20,2011-09-16,2.0
525.91405,20,2011-09-16,3.0
529.0194333333333,20,2011-09-16,4.0
522.107625,20,2011-09-16,5.0
496.7257166666667,20,2011-09-16,6.0
1096.0993666666666,20,2011-09-16,7.0
641.7468,20,2011-09-16,8.0
587.4910666666666,20,2011-09-16,9.0
551.2490833333334,20,2011-09-16,10.0
542.02365,20,2011-09-16,11.0
771.3939500000002,20,2011-09-16,12.0
722.5695833333334,20,2011-09-16,13.0
533.5215,20,2011-09-16,14.0
511.9202666666666,20,2011-09-16,15.0
584.4712833333332,20,2011-09-16,16.0
897.6490833333332,20,2011-09-16,17.0
1250.8461166666668,20,2011-09-16,18.0
1184.390216666667,20,2011-09-16,19.0
787.5726333333333,20,2011-09-16,20.0
495.85955,20,2011-09-16,21.0
476.81713333333335,20,2011-09-16,22.0
604.9078833333333,20,2011-09-16,23.0
725.3895833333332,20,2011-09-17,0.0
503.8187,20,2011-09-17,1.0
472.65703333333335,20,2011-09-17,2.0
492.505,20,2011-09-17,3.0
650.7924833333333,20,2011-09-17,4.0
651.4953921568627,20,2011-09-17,5.0
655.491892857143,20,2011-09-17,6.0
660.31235,20,2011-09-17,7.0
712.1800847457625,20,2011-09-17,8.0
504.47805,20,2011-09-17,9.0
627.6688666666668,20,2011-09-17,10.0
1453.7590666666665,20,2011-09-17,11.0
2655.9421016949154,20,2011-09-17,12.0
962.6080166666668,20,2011-09-17,13.0
653.2527499999999,20,2011-09-17,14.0
707.78405,20,2011-09-17,15.0
1053.9173559322037,20,2011-09-17,16.0
820.8049322033899,20,2011-09-17,17.0
1070.009440677966,20,2011-09-17,18.0
1093.4297586206897,20,2011-09-17,19.0
1937.5841666666668,20,2011-09-17,20.0
1525.84,20,2011-09-17,21.0
1650.8449999999998,20,2011-09-17,22.0
1285.67385,20,2011-09-17,23.0
919.9914333333334,20,2011-09-18,0.0
763.48555,20,2011-09-18,1.0
729.1397666666667,20,2011-09-18,2.0
672.6373666666666,20,2011-09-18,3.0
662.9608666666667,20,2011-09-18,4.0
665.4450566037735,20,2011-09-18,5.0
658.8714406779661,20,2011-09-18,6.0
676.9072881355934,20,2011-09-18,7.0
661.1132881355933,20,2011-09-18,8.0
449.2167666666667,20,2011-09-18,9.0
731.2035000000001,20,2011-09-18,10.0
800.2929666666665,20,2011-09-18,11.0
686.6578214285713,20,2011-09-18,12.0
699.3988166666667,20,2011-09-18,13.0
505.68388333333337,20,2011-09-18,14.0
505.9495666666666,20,2011-09-18,15.0
516.0325166666667,20,2011-09-18,16.0
1386.7964,20,2011-09-18,17.0
1428.4793333333332,20,2011-09-18,18.0
1577.0926666666664,20,2011-09-18,19.0
1449.5206666666668,20,2011-09-18,20.0
1993.9678333333331,20,2011-09-18,21.0
1614.2596666666664,20,2011-09-18,22.0
969.6930333333332,20,2011-09-18,23.0
747.8140833333334,20,2011-09-19,0.0
555.2686166666667,20,2011-09-19,1.0
547.1890500000001,20,2011-09-19,2.0
550.7897833333334,20,2011-09-19,3.0
553.9276666666667,20,2011-09-19,4.0
555.774037735849,20,2011-09-19,5.0
522.4391333333333,20,2011-09-19,6.0
1299.4665,20,2011-09-19,7.0
533.3172833333333,20,2011-09-19,8.0
553.7117999999999,20,2011-09-19,9.0
531.5299333333334,20,2011-09-19,10.0
529.3040666666667,20,2011-09-19,11.0
803.8778500000001,20,2011-09-19,12.0
490.9414333333333,20,2011-09-19,13.0
1591.20815,20,2011-09-19,14.0
1508.162,20,2011-09-19,15.0
,20,2011-09-19,
,20,2011-09-19,
,20,2011-09-19,
,20,2011-09-19,
,20,2011-09-19,
,20,2011-09-19,
,20,2011-09-19,
,20,2011-09-19,
,20,2011-09-20,
,20,2011-09-20,
,20,2011-09-20,
,20,2011-09-20,
,20,2011-09-20,
512.3249444444444,20,2011-09-20,5.0
507.5347833333333,20,2011-09-20,6.0
1206.2163166666664,20,2011-09-20,7.0
498.5508,20,2011-09-20,8.0
493.5745666666667,20,2011-09-20,9.0
526.5997833333333,20,2011-09-20,10.0
1106.5923666666667,20,2011-09-20,11.0
966.8065499999998,20,2011-09-20,12.0
1165.2994333333334,20,2011-09-20,13.0
1044.8041500000002,20,2011-09-20,14.0
1966.1991000000005,20,2011-09-20,15.0
1246.7625833333334,20,2011-09-20,16.0
1002.0981833333334,20,2011-09-20,17.0
1350.4211,20,2011-09-20,18.0
894.4696499999999,20,2011-09-20,19.0
1673.71185,20,2011-09-20,20.0
1708.2516666666668,20,2011-09-20,21.0
532.6440139534883,20,2011-09-20,22.0
,20,2011-09-20,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-21,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-22,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-23,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-24,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-25,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-26,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-27,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-28,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-29,
,20,2011-09-30,
,20,2011-09-30,
,20,2011-09-30,
,20,2011-09-30,
,20,2011-09-30,
,20,2011-09-30,
,20,2011-09-30,
,20,2011-09-30,
,20,2011-09-30,
,20,2011-09-30,
,20,2011-09-30,
,20,2011-09-30,
,20,2011-09-30,
642.081761904762,20,2011-09-30,13.0
861.1200666666666,20,2011-09-30,14.0
1174.876,20,2011-09-30,15.0
1733.5830166666667,20,2011-09-30,16.0
1468.5431833333337,20,2011-09-30,17.0
1334.026338983051,20,2011-09-30,18.0
1693.3676833333334,20,2011-09-30,19.0
1738.4333333333338,20,2011-09-30,20.0
1494.4019666666668,20,2011-09-30,21.0
1107.3883166666667,20,2011-09-30,22.0
1427.5058333333334,20,2011-09-30,23.0
711.1032333333333,20,2011-10-01,0.0
926.8495333333334,20,2011-10-01,1.0
771.2985333333334,20,2011-10-01,2.0
640.2597333333334,20,2011-10-01,3.0
634.3614,20,2011-10-01,4.0
654.7616111111112,20,2011-10-01,5.0
660.381,20,2011-10-01,6.0
655.3011499999999,20,2011-10-01,7.0
618.1690847457629,20,2011-10-01,8.0
597.4955499999999,20,2011-10-01,9.0
650.8712166666666,20,2011-10-01,10.0
644.5051333333337,20,2011-10-01,11.0
747.9165499999998,20,2011-10-01,12.0
1155.5150333333331,20,2011-10-01,13.0
923.2801333333332,20,2011-10-01,14.0
1110.7654666666667,20,2011-10-01,15.0
1455.0714999999998,20,2011-10-01,16.0
1389.2586666666664,20,2011-10-01,17.0
1116.645610169492,20,2011-10-01,18.0
1569.7389,20,2011-10-01,19.0
1835.2861666666663,20,2011-10-01,20.0
1251.6768333333337,20,2011-10-01,21.0
1138.2923666666663,20,2011-10-01,22.0
1357.6233333333334,20,2011-10-01,23.0
1112.7125,20,2011-10-02,0.0
685.0521833333335,20,2011-10-02,1.0
656.8165333333333,20,2011-10-02,2.0
666.3559333333335,20,2011-10-02,3.0
640.68705,20,2011-10-02,4.0
658.7471607142858,20,2011-10-02,5.0
667.2549,20,2011-10-02,6.0
668.1015666666666,20,2011-10-02,7.0
663.8635333333334,20,2011-10-02,8.0
711.6054166666667,20,2011-10-02,9.0
1050.5832166666669,20,2011-10-02,10.0
561.6313333333334,20,2011-10-02,11.0
498.3190166666666,20,2011-10-02,12.0
801.4343166666669,20,2011-10-02,13.0
1271.1290166666668,20,2011-10-02,14.0
1270.5706500000003,20,2011-10-02,15.0
784.0996166666667,20,2011-10-02,16.0
1425.6403333333335,20,2011-10-02,17.0
1634.7185,20,2011-10-02,18.0
1892.1793333333333,20,2011-10-02,19.0
2095.7445,20,2011-10-02,20.0
1913.556,20,2011-10-02,21.0
1037.6950000000002,20,2011-10-02,22.0
1514.495766666667,20,2011-10-02,23.0
716.3349,20,2011-10-03,0.0
647.0489666666667,20,2011-10-03,1.0
651.9334833333331,20,2011-10-03,2.0
610.7079833333335,20,2011-10-03,3.0
558.7004166666667,20,2011-10-03,4.0
601.6712592592592,20,2011-10-03,5.0
609.0071833333333,20,2011-10-03,6.0
1106.0643666666665,20,2011-10-03,7.0
657.3317166666667,20,2011-10-03,8.0
657.8497499999999,20,2011-10-03,9.0
658.27355,20,2011-10-03,10.0
644.4877,20,2011-10-03,11.0
1004.2125833333332,20,2011-10-03,12.0
886.0979500000001,20,2011-10-03,13.0
462.66510000000005,20,2011-10-03,14.0
761.31845,20,2011-10-03,15.0
720.1358666666667,20,2011-10-03,16.0
2533.6366666666663,20,2011-10-03,17.0
1126.3662000000002,20,2011-10-03,18.0
816.4341999999999,20,2011-10-03,19.0
1184.4992666666667,20,2011-10-03,20.0
1743.2486666666666,20,2011-10-03,21.0
1536.6885,20,2011-10-03,22.0
1079.4985333333332,20,2011-10-03,23.0
524.2605,20,2011-10-04,0.0
526.6794333333333,20,2011-10-04,1.0
499.5602,20,2011-10-04,2.0
494.2695666666667,20,2011-10-04,3.0
499.53295,20,2011-10-04,4.0
500.8858703703704,20,2011-10-04,5.0
556.9038,20,2011-10-04,6.0
1267.5974166666667,20,2011-10-04,7.0
630.1291500000001,20,2011-10-04,8.0
592.4686500000001,20,2011-10-04,9.0
654.4021666666667,20,2011-10-04,10.0
748.6174666666666,20,2011-10-04,11.0
1026.7758,20,2011-10-04,12.0
1236.1816666666668,20,2011-10-04,13.0
1168.921916666667,20,2011-10-04,14.0
1036.822233333333,20,2011-10-04,15.0
1173.09865,20,2011-10-04,16.0
1423.2845,20,2011-10-04,17.0
1170.80215,20,2011-10-04,18.0
898.7447333333333,20,2011-10-04,19.0
900.8198166666666,20,2011-10-04,20.0
1858.9503333333337,20,2011-10-04,21.0
1447.6466666666663,20,2011-10-04,22.0
1479.6320666666666,20,2011-10-04,23.0
840.9700500000001,20,2011-10-05,0.0
535.0658166666666,20,2011-10-05,1.0
487.0060333333334,20,2011-10-05,2.0
499.6284666666666,20,2011-10-05,3.0
520.4901333333333,20,2011-10-05,4.0
505.0776785714285,20,2011-10-05,5.0
497.99915,20,2011-10-05,6.0
689.7808499999999,20,2011-10-05,7.0
519.2201166666666,20,2011-10-05,8.0
638.1441333333333,20,2011-10-05,9.0
486.2471166666667,20,2011-10-05,10.0
490.8955333333333,20,2011-10-05,11.0
