Pavg,iid,datetime,h
490.6213,3,2011-09-27,15.0
407.36195,3,2011-09-27,16.0
383.2227833333333,3,2011-09-27,17.0
822.1178333333334,3,2011-09-27,18.0
1845.2824333333333,3,2011-09-27,19.0
1058.4811694915254,3,2011-09-27,20.0
825.6329499999998,3,2011-09-27,21.0
1229.3420666666666,3,2011-09-27,22.0
1228.4823666666666,3,2011-09-27,23.0
559.0248166666667,3,2011-09-28,0.0
377.29624666666666,3,2011-09-28,1.0
344.71783166666665,3,2011-09-28,2.0
206.94361166666667,3,2011-09-28,3.0
215.59834237288132,3,2011-09-28,4.0
171.8418381818182,3,2011-09-28,5.0
1055.5806566666663,3,2011-09-28,6.0
376.4038166666666,3,2011-09-28,7.0
393.222085,3,2011-09-28,8.0
318.29181666666665,3,2011-09-28,9.0
306.6153783333333,3,2011-09-28,10.0
229.28630833333332,3,2011-09-28,11.0
339.4853666666667,3,2011-09-28,12.0
611.7525288135594,3,2011-09-28,13.0
697.0842166666666,3,2011-09-28,14.0
736.8158333333333,3,2011-09-28,15.0
722.7765,3,2011-09-28,16.0
843.4192166666667,3,2011-09-28,17.0
1280.2083833333336,3,2011-09-28,18.0
1339.7728,3,2011-09-28,19.0
1625.8755333333336,3,2011-09-28,20.0
1541.2703166666668,3,2011-09-28,21.0
650.5762500000001,3,2011-09-28,22.0
412.9174499999999,3,2011-09-28,23.0
256.11845166666666,3,2011-09-29,0.0
422.8916,3,2011-09-29,1.0
359.8209766666667,3,2011-09-29,2.0
183.76335833333331,3,2011-09-29,3.0
210.90750333333332,3,2011-09-29,4.0
177.7109094339623,3,2011-09-29,5.0
909.4329491525424,3,2011-09-29,6.0
561.6637966101695,3,2011-09-29,7.0
429.52446551724137,3,2011-09-29,8.0
285.91835762711867,3,2011-09-29,9.0
356.899186440678,3,2011-09-29,10.0
1291.234701851852,3,2011-09-29,11.0
1203.2218749999995,3,2011-09-29,12.0
509.3618793103448,3,2011-09-29,13.0
575.9198214285715,3,2011-09-29,14.0
506.33975438596485,3,2011-09-29,15.0
354.93667678571427,3,2011-09-29,16.0
1056.592754385965,3,2011-09-29,17.0
715.2692280701754,3,2011-09-29,18.0
797.780125,3,2011-09-29,19.0
1067.2748103448275,3,2011-09-29,20.0
695.6582241379309,3,2011-09-29,21.0
682.3540000000002,3,2011-09-29,22.0
465.7294137931034,3,2011-09-29,23.0
297.87108771929826,3,2011-09-30,0.0
460.041827586207,3,2011-09-30,1.0
326.0430526315789,3,2011-09-30,2.0
221.9128327586207,3,2011-09-30,3.0
172.89262542372882,3,2011-09-30,4.0
177.01726785714283,3,2011-09-30,5.0
315.57142666666664,3,2011-09-30,6.0
243.72197666666665,3,2011-09-30,7.0
177.55680666666666,3,2011-09-30,8.0
423.4316316666667,3,2011-09-30,9.0
432.21150000000006,3,2011-09-30,10.0
511.1138,3,2011-09-30,11.0
1065.456683333333,3,2011-09-30,12.0
646.3467333333334,3,2011-09-30,13.0
689.9747333333333,3,2011-09-30,14.0
632.3153833333334,3,2011-09-30,15.0
771.4949166666667,3,2011-09-30,16.0
948.1032333333332,3,2011-09-30,17.0
982.9044833333334,3,2011-09-30,18.0
1557.5222499999998,3,2011-09-30,19.0
1416.7012666666667,3,2011-09-30,20.0
1353.7249666666664,3,2011-09-30,21.0
785.9240833333333,3,2011-09-30,22.0
768.9755166666666,3,2011-09-30,23.0
285.2493033333333,3,2011-10-01,0.0
379.4934833333334,3,2011-10-01,1.0
469.7733666666667,3,2011-10-01,2.0
279.79367333333334,3,2011-10-01,3.0
285.48070000000007,3,2011-10-01,4.0
182.43155535714288,3,2011-10-01,5.0
212.55014237288137,3,2011-10-01,6.0
157.5744694915254,3,2011-10-01,7.0
438.76320338983055,3,2011-10-01,8.0
880.7867966101695,3,2011-10-01,9.0
737.3397118644067,3,2011-10-01,10.0
785.2868813559322,3,2011-10-01,11.0
1799.5056610169495,3,2011-10-01,12.0
1248.0079830508475,3,2011-10-01,13.0
853.4588813559322,3,2011-10-01,14.0
864.3680166666667,3,2011-10-01,15.0
650.30706779661,3,2011-10-01,16.0
737.9011034482759,3,2011-10-01,17.0
334.05075,3,2011-10-01,18.0
316.2571186440677,3,2011-10-01,19.0
222.4344389830508,3,2011-10-01,20.0
223.1387183333333,3,2011-10-01,21.0
231.92957666666672,3,2011-10-01,22.0
646.5557266666668,3,2011-10-01,23.0
524.54715,3,2011-10-02,0.0
463.09488333333337,3,2011-10-02,1.0
247.1143406779661,3,2011-10-02,2.0
184.01165333333336,3,2011-10-02,3.0
225.3051288135593,3,2011-10-02,4.0
183.26863392857143,3,2011-10-02,5.0
167.63486166666664,3,2011-10-02,6.0
362.09671,3,2011-10-02,7.0
244.84658,3,2011-10-02,8.0
1140.8424,3,2011-10-02,9.0
1562.706766666667,3,2011-10-02,10.0
1783.3596833333334,3,2011-10-02,11.0
2658.682233333334,3,2011-10-02,12.0
1944.0268666666668,3,2011-10-02,13.0
1749.6650833333335,3,2011-10-02,14.0
1133.133016666667,3,2011-10-02,15.0
865.2485499999999,3,2011-10-02,16.0
709.4415000000001,3,2011-10-02,17.0
822.4824666666667,3,2011-10-02,18.0
1321.725016666667,3,2011-10-02,19.0
1662.3937288135592,3,2011-10-02,20.0
709.1187333333335,3,2011-10-02,21.0
698.9628500000001,3,2011-10-02,22.0
546.23525,3,2011-10-02,23.0
346.1553466666667,3,2011-10-03,0.0
361.7890333333333,3,2011-10-03,1.0
253.92769333333337,3,2011-10-03,2.0
214.30093166666668,3,2011-10-03,3.0
191.27317666666667,3,2011-10-03,4.0
228.01666909090903,3,2011-10-03,5.0
1082.29666779661,3,2011-10-03,6.0
352.2144915254237,3,2011-10-03,7.0
293.4855,3,2011-10-03,8.0
312.51729152542373,3,2011-10-03,9.0
393.5612033898305,3,2011-10-03,10.0
501.1521525423729,3,2011-10-03,11.0
988.996406779661,3,2011-10-03,12.0
511.0880169491525,3,2011-10-03,13.0
583.4241016949152,3,2011-10-03,14.0
643.9662203389831,3,2011-10-03,15.0
680.3087288135592,3,2011-10-03,16.0
692.4928983050847,3,2011-10-03,17.0
709.6379833333334,3,2011-10-03,18.0
1644.5488644067798,3,2011-10-03,19.0
739.4515666666667,3,2011-10-03,20.0
757.7664666666668,3,2011-10-03,21.0
646.3710166666666,3,2011-10-03,22.0
461.7356166666667,3,2011-10-03,23.0
620.4707966101694,3,2011-10-04,0.0
310.3742833333333,3,2011-10-04,1.0
301.4545423728813,3,2011-10-04,2.0
201.387186440678,3,2011-10-04,3.0
184.3049949152542,3,2011-10-04,4.0
224.6507,3,2011-10-04,5.0
316.99676833333336,3,2011-10-04,6.0
386.4173833333333,3,2011-10-04,7.0
437.3910416666666,3,2011-10-04,8.0
334.6691333333334,3,2011-10-04,9.0
225.90277666666668,3,2011-10-04,10.0
233.44612203389832,3,2011-10-04,11.0
1296.9370000000004,3,2011-10-04,12.0
523.7985,3,2011-10-04,13.0
554.3914,3,2011-10-04,14.0
606.755333333333,3,2011-10-04,15.0
604.7500666666666,3,2011-10-04,16.0
894.4403999999998,3,2011-10-04,17.0
642.8939666666666,3,2011-10-04,18.0
830.1229500000001,3,2011-10-04,19.0
1264.72105,3,2011-10-04,20.0
945.6689666666666,3,2011-10-04,21.0
811.4066,3,2011-10-04,22.0
627.9372000000001,3,2011-10-04,23.0
506.99736666666666,3,2011-10-05,0.0
448.8545833333334,3,2011-10-05,1.0
465.1508666666666,3,2011-10-05,2.0
264.53635,3,2011-10-05,3.0
166.0298516666667,3,2011-10-05,4.0
241.01770363636368,3,2011-10-05,5.0
223.17452203389828,3,2011-10-05,6.0
174.79481694915256,3,2011-10-05,7.0
395.3061183333333,3,2011-10-05,8.0
914.9044745762712,3,2011-10-05,9.0
1877.1211379310344,3,2011-10-05,10.0
919.6838166666668,3,2011-10-05,11.0
425.0467627118644,3,2011-10-05,12.0
272.0843830508475,3,2011-10-05,13.0
221.74366333333336,3,2011-10-05,14.0
189.4314305084746,3,2011-10-05,15.0
659.9283389830509,3,2011-10-05,16.0
708.7114,3,2011-10-05,17.0
649.6371355932205,3,2011-10-05,18.0
1628.1640666666665,3,2011-10-05,19.0
847.459551724138,3,2011-10-05,20.0
673.0806999999999,3,2011-10-05,21.0
770.7197627118643,3,2011-10-05,22.0
704.4127333333333,3,2011-10-05,23.0
508.2587457627119,3,2011-10-06,0.0
311.67009666666667,3,2011-10-06,1.0
211.24413898305087,3,2011-10-06,2.0
208.18928305084748,3,2011-10-06,3.0
196.40578666666667,3,2011-10-06,4.0
375.45016415094346,3,2011-10-06,5.0
964.148355,3,2011-10-06,6.0
351.682686440678,3,2011-10-06,7.0
277.036665,3,2011-10-06,8.0
252.40122333333332,3,2011-10-06,9.0
202.48269833333333,3,2011-10-06,10.0
203.37781500000003,3,2011-10-06,11.0
175.04147833333337,3,2011-10-06,12.0
514.1282666666667,3,2011-10-06,13.0
513.2815833333333,3,2011-10-06,14.0
481.5496666666666,3,2011-10-06,15.0
463.92705128205125,3,2011-10-06,16.0
,3,2011-10-06,
,3,2011-10-06,
,3,2011-10-06,
,3,2011-10-06,
,3,2011-10-06,
,3,2011-10-06,
,3,2011-10-06,
,3,2011-10-07,
,3,2011-10-07,
,3,2011-10-07,
,3,2011-10-07,
,3,2011-10-07,
327.38727037037035,3,2011-10-07,5.0
323.07418666666666,3,2011-10-07,6.0
971.5526166666668,3,2011-10-07,7.0
568.3763500000001,3,2011-10-07,8.0
332.11930000000007,3,2011-10-07,9.0
298.3290333333333,3,2011-10-07,10.0
238.17398666666668,3,2011-10-07,11.0
808.8966366666665,3,2011-10-07,12.0
1262.8356610169492,3,2011-10-07,13.0
1100.6951333333334,3,2011-10-07,14.0
759.0294333333333,3,2011-10-07,15.0
641.370627118644,3,2011-10-07,16.0
726.1242666666668,3,2011-10-07,17.0
1358.8784333333335,3,2011-10-07,18.0
2661.860333333333,3,2011-10-07,19.0
2581.836083333334,3,2011-10-07,20.0
709.9328,3,2011-10-07,21.0
757.5730500000002,3,2011-10-07,22.0
600.7745666666668,3,2011-10-07,23.0
384.5943333333333,3,2011-10-08,0.0
437.5703833333334,3,2011-10-08,1.0
348.4646416666667,3,2011-10-08,2.0
174.763335,3,2011-10-08,3.0
208.87135666666668,3,2011-10-08,4.0
323.07810943396225,3,2011-10-08,5.0
201.2089542372881,3,2011-10-08,6.0
239.3344101694915,3,2011-10-08,7.0
170.3606864406779,3,2011-10-08,8.0
606.9320508474575,3,2011-10-08,9.0
751.7672372881358,3,2011-10-08,10.0
832.0918833333332,3,2011-10-08,11.0
2052.70106779661,3,2011-10-08,12.0
1043.412440677966,3,2011-10-08,13.0
1901.4138166666664,3,2011-10-08,14.0
1591.9231166666664,3,2011-10-08,15.0
587.5159333333334,3,2011-10-08,16.0
682.4920000000001,3,2011-10-08,17.0
612.1030666666667,3,2011-10-08,18.0
1258.8679166666664,3,2011-10-08,19.0
1245.3189166666666,3,2011-10-08,20.0
812.5450000000002,3,2011-10-08,21.0
767.4157166666666,3,2011-10-08,22.0
535.7797833333333,3,2011-10-08,23.0
584.1280000000002,3,2011-10-09,0.0
493.3705333333332,3,2011-10-09,1.0
333.76000000000005,3,2011-10-09,2.0
182.73430166666665,3,2011-10-09,3.0
247.88596666666663,3,2011-10-09,4.0
205.9996781818182,3,2011-10-09,5.0
191.6755283333333,3,2011-10-09,6.0
219.11239333333333,3,2011-10-09,7.0
162.26828999999998,3,2011-10-09,8.0
889.4593333333335,3,2011-10-09,9.0
899.173813559322,3,2011-10-09,10.0
2472.921593220339,3,2011-10-09,11.0
973.4669333333331,3,2011-10-09,12.0
414.0745593220339,3,2011-10-09,13.0
775.3374166666666,3,2011-10-09,14.0
1089.8675333333333,3,2011-10-09,15.0
2554.123166666667,3,2011-10-09,16.0
1765.6148,3,2011-10-09,17.0
818.1949166666666,3,2011-10-09,18.0
1647.7748166666663,3,2011-10-09,19.0
683.0620166666665,3,2011-10-09,20.0
593.9067333333334,3,2011-10-09,21.0
548.6284333333333,3,2011-10-09,22.0
349.0457283333333,3,2011-10-09,23.0
283.5039033333333,3,2011-10-10,0.0
399.75923333333327,3,2011-10-10,1.0
439.9900166666666,3,2011-10-10,2.0
264.6081372881356,3,2011-10-10,3.0
181.49286333333333,3,2011-10-10,4.0
193.49365740740743,3,2011-10-10,5.0
1053.4328677966105,3,2011-10-10,6.0
406.4377627118644,3,2011-10-10,7.0
269.0123983050848,3,2011-10-10,8.0
323.0577983050847,3,2011-10-10,9.0
505.68667796610174,3,2011-10-10,10.0
1097.252728813559,3,2011-10-10,11.0
310.0841355932203,3,2011-10-10,12.0
356.0860677966101,3,2011-10-10,13.0
274.34710517241376,3,2011-10-10,14.0
277.85000847457627,3,2011-10-10,15.0
342.7021084745763,3,2011-10-10,16.0
558.6070508474576,3,2011-10-10,17.0
699.9148813559322,3,2011-10-10,18.0
796.4720847457627,3,2011-10-10,19.0
811.7149833333334,3,2011-10-10,20.0
705.278593220339,3,2011-10-10,21.0
1140.3044067796611,3,2011-10-10,22.0
525.2284745762712,3,2011-10-10,23.0
520.4243166666666,3,2011-10-11,0.0
534.0635084745763,3,2011-10-11,1.0
445.2232881355933,3,2011-10-11,2.0
305.43576666666667,3,2011-10-11,3.0
197.76294067796613,3,2011-10-11,4.0
197.69030925925924,3,2011-10-11,5.0
525.0781316666666,3,2011-10-11,6.0
1048.1039283333334,3,2011-10-11,7.0
333.83784999999995,3,2011-10-11,8.0
411.56695666666656,3,2011-10-11,9.0
1291.6892542372882,3,2011-10-11,10.0
402.6265000000001,3,2011-10-11,11.0
365.5410233333333,3,2011-10-11,12.0
484.3052916666667,3,2011-10-11,13.0
705.7682833333333,3,2011-10-11,14.0
700.8790666666666,3,2011-10-11,15.0
766.1076999999999,3,2011-10-11,16.0
720.1811500000001,3,2011-10-11,17.0
753.6599499999999,3,2011-10-11,18.0
2105.273,3,2011-10-11,19.0
938.4096779661016,3,2011-10-11,20.0
753.6258999999999,3,2011-10-11,21.0
698.7290999999999,3,2011-10-11,22.0
651.5096833333334,3,2011-10-11,23.0
528.9851833333335,3,2011-10-12,0.0
450.85415,3,2011-10-12,1.0
291.3558305084747,3,2011-10-12,2.0
251.3583716666667,3,2011-10-12,3.0
201.05682166666668,3,2011-10-12,4.0
187.9402636363636,3,2011-10-12,5.0
881.2115084745761,3,2011-10-12,6.0
1520.90605,3,2011-10-12,7.0
401.85975,3,2011-10-12,8.0
397.3458813559322,3,2011-10-12,9.0
401.5237166666666,3,2011-10-12,10.0
703.86695,3,2011-10-12,11.0
1022.4860166666666,3,2011-10-12,12.0
665.7558166666666,3,2011-10-12,13.0
877.9695666666667,3,2011-10-12,14.0
726.1280677966103,3,2011-10-12,15.0
688.8516833333334,3,2011-10-12,16.0
897.2847118644069,3,2011-10-12,17.0
620.6752666666666,3,2011-10-12,18.0
1619.6439833333332,3,2011-10-12,19.0
1083.0184745762713,3,2011-10-12,20.0
706.1504666666666,3,2011-10-12,21.0
667.9355666666667,3,2011-10-12,22.0
575.5949666666667,3,2011-10-12,23.0
496.2187666666666,3,2011-10-13,0.0
439.5202766666668,3,2011-10-13,1.0
326.1660833333334,3,2011-10-13,2.0
201.67788,3,2011-10-13,3.0
173.0786316666667,3,2011-10-13,4.0
207.8866944444445,3,2011-10-13,5.0
875.3777406779661,3,2011-10-13,6.0
319.66172542372885,3,2011-10-13,7.0
283.66064745762714,3,2011-10-13,8.0
365.2186949152542,3,2011-10-13,9.0
384.670993220339,3,2011-10-13,10.0
558.2315862068965,3,2011-10-13,11.0
1315.3073389830506,3,2011-10-13,12.0
466.20035593220337,3,2011-10-13,13.0
479.65793275862063,3,2011-10-13,14.0
494.16615762711865,3,2011-10-13,15.0
500.21988135593216,3,2011-10-13,16.0
693.4076101694916,3,2011-10-13,17.0
625.1534067796612,3,2011-10-13,18.0
1020.122406779661,3,2011-10-13,19.0
1290.2147758620688,3,2011-10-13,20.0
816.6744067796611,3,2011-10-13,21.0
850.5161694915254,3,2011-10-13,22.0
577.2399833333333,3,2011-10-13,23.0
187.5507525423729,3,2011-10-14,0.0
423.0102610169493,3,2011-10-14,1.0
269.6921084745763,3,2011-10-14,2.0
302.1257288135593,3,2011-10-14,3.0
158.9490101694915,3,2011-10-14,4.0
194.89396666666664,3,2011-10-14,5.0
177.62320666666665,3,2011-10-14,6.0
375.8150516666667,3,2011-10-14,7.0
203.841215,3,2011-10-14,8.0
546.2251,3,2011-10-14,9.0
538.4750333333334,3,2011-10-14,10.0
1091.7704499999998,3,2011-10-14,11.0
1556.0174500000005,3,2011-10-14,12.0
583.2468166666669,3,2011-10-14,13.0
725.617847457627,3,2011-10-14,14.0
727.4739500000001,3,2011-10-14,15.0
721.0257833333334,3,2011-10-14,16.0
974.9550666666668,3,2011-10-14,17.0
1457.38845,3,2011-10-14,18.0
1832.5972,3,2011-10-14,19.0
755.8517166666667,3,2011-10-14,20.0
907.1528833333332,3,2011-10-14,21.0
647.3153898305085,3,2011-10-14,22.0
618.6812166666665,3,2011-10-14,23.0
336.8921423728813,3,2011-10-15,0.0
324.67072,3,2011-10-15,1.0
303.3232733333333,3,2011-10-15,2.0
189.04062666666667,3,2011-10-15,3.0
150.845185,3,2011-10-15,4.0
199.3993490566038,3,2011-10-15,5.0
140.85633499999997,3,2011-10-15,6.0
172.70509333333334,3,2011-10-15,7.0
391.23351666666673,3,2011-10-15,8.0
680.1305666666666,3,2011-10-15,9.0
913.2277,3,2011-10-15,10.0
698.33005,3,2011-10-15,11.0
1921.1861,3,2011-10-15,12.0
1341.9617,3,2011-10-15,13.0
973.0056440677968,3,2011-10-15,14.0
770.2126333333334,3,2011-10-15,15.0
1110.2391666666667,3,2011-10-15,16.0
759.6242666666666,3,2011-10-15,17.0
826.5381500000001,3,2011-10-15,18.0
1043.4638166666666,3,2011-10-15,19.0
1610.4085166666666,3,2011-10-15,20.0
947.46685,3,2011-10-15,21.0
743.3825666666668,3,2011-10-15,22.0
684.0331166666667,3,2011-10-15,23.0
425.00639666666666,3,2011-10-16,0.0
428.29345,3,2011-10-16,1.0
406.6876711864406,3,2011-10-16,2.0
173.73390833333335,3,2011-10-16,3.0
214.96698,3,2011-10-16,4.0
181.6786886792453,3,2011-10-16,5.0
182.11248305084743,3,2011-10-16,6.0
167.67798644067796,3,2011-10-16,7.0
305.0700416666667,3,2011-10-16,8.0
597.6411525423729,3,2011-10-16,9.0
726.568305084746,3,2011-10-16,10.0
792.1405084745763,3,2011-10-16,11.0
1750.3929322033896,3,2011-10-16,12.0
1785.938440677966,3,2011-10-16,13.0
818.5561525423731,3,2011-10-16,14.0
642.0060847457627,3,2011-10-16,15.0
376.6014745762712,3,2011-10-16,16.0
383.7235500000001,3,2011-10-16,17.0
623.6191525423728,3,2011-10-16,18.0
1575.1520847457623,3,2011-10-16,19.0
1781.9065423728814,3,2011-10-16,20.0
743.1507288135593,3,2011-10-16,21.0
696.7110169491524,3,2011-10-16,22.0
595.9583,3,2011-10-16,23.0
340.30427413793103,3,2011-10-17,0.0
270.71039661016954,3,2011-10-17,1.0
297.36989830508475,3,2011-10-17,2.0
191.8636237288136,3,2011-10-17,3.0
196.63549152542373,3,2011-10-17,4.0
194.60273703703703,3,2011-10-17,5.0
1047.7912711864408,3,2011-10-17,6.0
383.23993220338986,3,2011-10-17,7.0
269.1040566666667,3,2011-10-17,8.0
196.41009661016943,3,2011-10-17,9.0
303.59947627118646,3,2011-10-17,10.0
319.61368833333324,3,2011-10-17,11.0
806.177084745763,3,2011-10-17,12.0
560.3055372881356,3,2011-10-17,13.0
636.7329666666667,3,2011-10-17,14.0
668.8885833333334,3,2011-10-17,15.0
604.6540166666667,3,2011-10-17,16.0
658.4361166666665,3,2011-10-17,17.0
1283.8189,3,2011-10-17,18.0
1468.292066666667,3,2011-10-17,19.0
964.6391833333332,3,2011-10-17,20.0
622.3668,3,2011-10-17,21.0
705.044559322034,3,2011-10-17,22.0
612.6245999999998,3,2011-10-17,23.0
378.49579666666665,3,2011-10-18,0.0
276.98630166666663,3,2011-10-18,1.0
219.30394833333332,3,2011-10-18,2.0
153.34745166666667,3,2011-10-18,3.0
187.80445254237287,3,2011-10-18,4.0
168.14324444444446,3,2011-10-18,5.0
274.805025,3,2011-10-18,6.0
335.9026,3,2011-10-18,7.0
280.66210847457626,3,2011-10-18,8.0
217.3436216666667,3,2011-10-18,9.0
281.8610745762712,3,2011-10-18,10.0
425.65266666666656,3,2011-10-18,11.0
1085.3121283333332,3,2011-10-18,12.0
578.8393389830509,3,2011-10-18,13.0
766.5377118644068,3,2011-10-18,14.0
878.9997166666666,3,2011-10-18,15.0
675.7438500000001,3,2011-10-18,16.0
684.5479333333334,3,2011-10-18,17.0
1215.4281,3,2011-10-18,18.0
3296.636366666667,3,2011-10-18,19.0
934.3607,3,2011-10-18,20.0
728.5052333333333,3,2011-10-18,21.0
704.6233333333334,3,2011-10-18,22.0
538.5215833333334,3,2011-10-18,23.0
294.9078166666667,3,2011-10-19,0.0
214.32525,3,2011-10-19,1.0
187.961175,3,2011-10-19,2.0
171.08706333333333,3,2011-10-19,3.0
233.17553833333332,3,2011-10-19,4.0
168.54905660377355,3,2011-10-19,5.0
1003.2564508474576,3,2011-10-19,6.0
456.26745932203386,3,2011-10-19,7.0
274.260393220339,3,2011-10-19,8.0
277.1613576271187,3,2011-10-19,9.0
175.1088796610169,3,2011-10-19,10.0
236.51038474576268,3,2011-10-19,11.0
161.78000000000003,3,2011-10-19,12.0
912.6251779661015,3,2011-10-19,13.0
817.4579491525423,3,2011-10-19,14.0
624.7548499999999,3,2011-10-19,15.0
542.4203050847458,3,2011-10-19,16.0
589.4060172413793,3,2011-10-19,17.0
958.692,3,2011-10-19,18.0
919.3939491525424,3,2011-10-19,19.0
1692.5910508474576,3,2011-10-19,20.0
1226.059745762712,3,2011-10-19,21.0
660.8717627118643,3,2011-10-19,22.0
546.4832333333335,3,2011-10-19,23.0
566.0709166666667,3,2011-10-20,0.0
442.4432372881356,3,2011-10-20,1.0
380.6855423728813,3,2011-10-20,2.0
273.16215666666665,3,2011-10-20,3.0
223.10208813559325,3,2011-10-20,4.0
196.03067592592592,3,2011-10-20,5.0
921.07469,3,2011-10-20,6.0
452.6673166666667,3,2011-10-20,7.0
270.14259166666665,3,2011-10-20,8.0
194.458985,3,2011-10-20,9.0
253.0020983333333,3,2011-10-20,10.0
357.05111833333336,3,2011-10-20,11.0
785.8369916666667,3,2011-10-20,12.0
586.5587333333333,3,2011-10-20,13.0
516.4727457627118,3,2011-10-20,14.0
207.58512833333333,3,2011-10-20,15.0
236.1211783333333,3,2011-10-20,16.0
156.2923,3,2011-10-20,17.0
794.1730616666667,3,2011-10-20,18.0
2139.255491525424,3,2011-10-20,19.0
782.4523833333333,3,2011-10-20,20.0
745.6325166666666,3,2011-10-20,21.0
675.7344,3,2011-10-20,22.0
372.51372,3,2011-10-20,23.0
529.8642333333333,3,2011-10-21,0.0
257.09213666666665,3,2011-10-21,1.0
189.59386166666667,3,2011-10-21,2.0
175.53102499999997,3,2011-10-21,3.0
154.90286333333333,3,2011-10-21,4.0
349.21273703703696,3,2011-10-21,5.0
1189.333306779661,3,2011-10-21,6.0
1572.8352711864409,3,2011-10-21,7.0
313.33016949152545,3,2011-10-21,8.0
204.21984067796612,3,2011-10-21,9.0
177.99280344827585,3,2011-10-21,10.0
454.1543189655172,3,2011-10-21,11.0
1105.120372881356,3,2011-10-21,12.0
1533.5528644067797,3,2011-10-21,13.0
699.9868813559323,3,2011-10-21,14.0
640.0315254237288,3,2011-10-21,15.0
545.7158813559322,3,2011-10-21,16.0
722.5816379310345,3,2011-10-21,17.0
470.2667796610169,3,2011-10-21,18.0
365.25684745762703,3,2011-10-21,19.0
2337.091254237288,3,2011-10-21,20.0
1601.2448135593218,3,2011-10-21,21.0
741.556338983051,3,2011-10-21,22.0
672.8956,3,2011-10-21,23.0
305.86562033898304,3,2011-10-22,0.0
185.43953050847455,3,2011-10-22,1.0
181.7868559322033,3,2011-10-22,2.0
147.4421066666666,3,2011-10-22,3.0
224.36105932203392,3,2011-10-22,4.0
271.7914672727273,3,2011-10-22,5.0
222.33017,3,2011-10-22,6.0
454.1085533333334,3,2011-10-22,7.0
1339.3829999999996,3,2011-10-22,8.0
1794.4144576271187,3,2011-10-22,9.0
975.235,3,2011-10-22,10.0
872.1666166666666,3,2011-10-22,11.0
1186.8070338983057,3,2011-10-22,12.0
675.990033898305,3,2011-10-22,13.0
1400.2560333333336,3,2011-10-22,14.0
823.2772833333333,3,2011-10-22,15.0
806.577966101695,3,2011-10-22,16.0
534.3375666666667,3,2011-10-22,17.0
358.7498166666666,3,2011-10-22,18.0
1162.3657118644069,3,2011-10-22,19.0
728.5168813559322,3,2011-10-22,20.0
732.5122499999999,3,2011-10-22,21.0
710.9164333333333,3,2011-10-22,22.0
612.9300000000001,3,2011-10-22,23.0
556.5636999999999,3,2011-10-23,0.0
252.39245,3,2011-10-23,1.0
213.9544733333333,3,2011-10-23,2.0
159.5124333333333,3,2011-10-23,3.0
160.37255000000002,3,2011-10-23,4.0
320.8653611111112,3,2011-10-23,5.0
212.1105627118644,3,2011-10-23,6.0
141.55375423728813,3,2011-10-23,7.0
265.4306923076923,3,2011-10-23,8.0
,3,2011-10-23,
,3,2011-10-23,
,3,2011-10-23,
,3,2011-10-23,
,3,2011-10-23,
,3,2011-10-23,
,3,2011-10-23,
,3,2011-10-23,
,3,2011-10-23,
,3,2011-10-23,
,3,2011-10-23,
,3,2011-10-23,
,3,2011-10-23,
,3,2011-10-23,
,3,2011-10-23,
,3,2011-10-24,
,3,2011-10-24,
,3,2011-10-24,
,3,2011-10-24,
,3,2011-10-24,
303.9817647058824,3,2011-10-24,5.0
1293.7615333333335,3,2011-10-24,6.0
777.0019666666668,3,2011-10-24,7.0
270.190513559322,3,2011-10-24,8.0
335.3222666666667,3,2011-10-24,9.0
429.8619833333334,3,2011-10-24,10.0
568.8973499999998,3,2011-10-24,11.0
347.1316666666666,3,2011-10-24,12.0
513.5410666666668,3,2011-10-24,13.0
312.14062711864403,3,2011-10-24,14.0
301.0931166666667,3,2011-10-24,15.0
431.5576333333332,3,2011-10-24,16.0
449.7458333333333,3,2011-10-24,17.0
498.6211666666667,3,2011-10-24,18.0
1488.6432666666665,3,2011-10-24,19.0
1166.3271166666668,3,2011-10-24,20.0
715.5232000000001,3,2011-10-24,21.0
728.1955000000002,3,2011-10-24,22.0
612.9363,3,2011-10-24,23.0
556.384,3,2011-10-25,0.0
383.7500166666666,3,2011-10-25,1.0
386.86936,3,2011-10-25,2.0
365.7462933333333,3,2011-10-25,3.0
220.1274666666667,3,2011-10-25,4.0
168.56028490566038,3,2011-10-25,5.0
267.95333898305086,3,2011-10-25,6.0
379.7209762711865,3,2011-10-25,7.0
190.1079050847458,3,2011-10-25,8.0
202.583279661017,3,2011-10-25,9.0
288.90092881355935,3,2011-10-25,10.0
476.258813559322,3,2011-10-25,11.0
1384.7017,3,2011-10-25,12.0
1247.2031694915254,3,2011-10-25,13.0
1237.184491525424,3,2011-10-25,14.0
731.4090166666668,3,2011-10-25,15.0
691.9865593220339,3,2011-10-25,16.0
663.0478813559322,3,2011-10-25,17.0
674.0204576271185,3,2011-10-25,18.0
688.8691694915256,3,2011-10-25,19.0
776.4695084745764,3,2011-10-25,20.0
1623.6079333333334,3,2011-10-25,21.0
1199.2753898305086,3,2011-10-25,22.0
234.90915666666663,3,2011-10-25,23.0
287.897255,3,2011-10-26,0.0
306.6152883333333,3,2011-10-26,1.0
283.9098813559322,3,2011-10-26,2.0
149.71916333333334,3,2011-10-26,3.0
199.85352542372885,3,2011-10-26,4.0
167.77073461538464,3,2011-10-26,5.0
855.1875883333333,3,2011-10-26,6.0
