timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-05-11 01:00:00,2011-05-11,1,0,0,14.8,0.0,14.8,0.0,314.5113083333334,9,-314.5113083333334
2011-05-11 02:00:00,2011-05-11,2,0,0,13.9,0.0,13.9,0.0,405.240305,9,-405.240305
2011-05-11 03:00:00,2011-05-11,3,0,0,13.0,0.0,13.0,0.0,249.44122,9,-249.44122
2011-05-11 04:00:00,2011-05-11,4,0,0,13.0,0.0,13.0,0.0,246.4492216666667,9,-246.4492216666667
2011-05-11 05:00:00,2011-05-11,5,0,74,13.2,0.0,13.2,0.0,198.2826,9,-198.2826
2011-05-11 06:00:00,2011-05-11,6,437,140,13.9,71.489,16.491,165.467,187.51525166666664,9,-22.04825166666663
2011-05-11 07:00:00,2011-05-11,7,591,170,15.0,255.291,25.075,758.645,225.15600666666663,9,533.4889933333334
2011-05-11 08:00:00,2011-05-11,8,709,170,16.5,453.767,34.986,1467.179,338.5928666666667,9,1128.5861333333337
2011-05-11 09:00:00,2011-05-11,9,801,150,18.2,651.369,44.849,2064.408,492.25703333333337,9,1572.1509666666666
2011-05-11 10:00:00,2011-05-11,10,866,125,19.9,818.607,53.321,2484.871,339.3523083333333,9,2145.5186916666667
2011-05-11 11:00:00,2011-05-11,11,899,108,21.5,940.889,59.861,2759.304,204.94175166666665,9,2554.3622483333334
2011-05-12 05:00:00,2011-05-12,5,222,33,14.0,0.0,14.0,0.0,212.1306927272728,9,-212.1306927272728
2011-05-12 06:00:00,2011-05-12,6,136,93,14.5,44.21,15.027,100.826,240.2187,9,-139.39270000000002
2011-05-12 07:00:00,2011-05-12,7,203,181,15.2,192.754,18.116,626.447,246.0441266666666,9,380.4028733333334
2011-05-12 08:00:00,2011-05-12,8,177,242,16.2,298.647,20.039,1020.207,296.7879983333333,9,723.4190016666666
2011-05-12 09:00:00,2011-05-12,9,167,290,17.4,381.734,22.356,1295.794,316.0509016666666,9,979.7430983333336
2011-05-12 10:00:00,2011-05-12,10,353,299,18.5,576.803,26.689,1929.584,346.8911616666667,9,1582.6928383333334
2011-05-12 11:00:00,2011-05-12,11,529,246,19.6,743.567,28.839,2465.292,233.8571783333333,9,2231.4348216666667
2011-05-12 12:00:00,2011-05-12,12,645,195,20.3,845.408,29.556,2792.377,331.97912166666663,9,2460.397878333333
2011-05-12 13:00:00,2011-05-12,13,499,245,20.7,753.191,29.503,2483.398,234.8240616666667,9,2248.573938333333
2011-05-12 14:00:00,2011-05-12,14,400,253,20.8,634.979,28.296,2104.398,296.36258333333336,9,1808.0354166666668
2011-05-12 15:00:00,2011-05-12,15,409,208,20.6,546.612,26.484,1833.296,305.83071666666666,9,1527.4652833333334
2011-05-12 16:00:00,2011-05-12,16,333,170,20.1,386.367,24.59,1308.644,303.3356833333333,9,1005.3083166666668
2011-05-12 17:00:00,2011-05-12,17,371,103,19.2,264.206,23.197,890.267,265.72003,9,624.5469700000001
2011-05-12 18:00:00,2011-05-12,18,156,32,18.2,61.997,19.054,179.187,224.82120333333336,9,-45.63420333333335
2011-05-12 19:00:00,2011-05-12,19,0,0,17.3,0.0,0.0,0.0,207.8204883333333,9,-207.8204883333333
2011-05-12 20:00:00,2011-05-12,20,0,0,16.5,0.0,16.5,0.0,222.36561666666665,9,-222.36561666666665
2011-05-12 21:00:00,2011-05-12,21,0,0,15.9,0.0,15.9,0.0,290.94813833333336,9,-290.94813833333336
2011-05-12 22:00:00,2011-05-12,22,0,0,15.5,0.0,15.5,0.0,310.7741333333334,9,-310.7741333333334
2011-05-12 23:00:00,2011-05-12,23,0,0,15.1,0.0,15.1,0.0,304.1271333333333,9,-304.1271333333333
2011-05-13 00:00:00,2011-05-13,0,0,0,14.9,0.0,14.9,0.0,260.04172000000005,9,-260.04172000000005
2011-05-13 01:00:00,2011-05-13,1,0,0,14.6,0.0,14.6,0.0,219.23486666666668,9,-219.23486666666668
2011-05-13 02:00:00,2011-05-13,2,0,0,14.4,0.0,14.4,0.0,219.9367283333333,9,-219.9367283333333
2011-05-13 03:00:00,2011-05-13,3,0,0,14.1,0.0,14.1,0.0,217.0299333333333,9,-217.0299333333333
2011-05-13 04:00:00,2011-05-13,4,0,0,14.1,0.0,14.1,0.0,251.956755,9,-251.956755
2011-05-13 05:00:00,2011-05-13,5,290,60,14.3,0.0,14.3,0.0,237.8141421052632,9,-237.8141421052632
2011-05-13 06:00:00,2011-05-13,6,456,127,14.8,71.406,16.104,165.588,220.35600166666663,9,-54.76800166666664
2011-05-13 07:00:00,2011-05-13,7,647,142,15.6,241.256,19.445,716.809,196.34906,9,520.45994
2011-05-13 08:00:00,2011-05-13,8,663,177,16.7,441.742,23.455,1494.061,370.21520847457634,9,1123.8457915254237
2011-05-13 09:00:00,2011-05-13,9,724,179,18.0,631.293,27.69,2138.12,374.3448100000001,9,1763.7751899999998
2011-05-13 10:00:00,2011-05-13,10,766,173,19.2,790.363,29.045,2640.95,335.20129999999995,9,2305.7487
2011-05-13 11:00:00,2011-05-13,11,828,144,20.4,909.771,34.318,2962.505,253.3769166666667,9,2709.128083333333
2011-05-13 12:00:00,2011-05-13,12,926,84,21.2,1002.586,34.955,3248.446,223.48142833333333,9,3024.9645716666664
2011-05-13 13:00:00,2011-05-13,13,898,97,21.7,991.627,35.955,3199.43,227.16059333333337,9,2972.2694066666663
2011-05-13 14:00:00,2011-05-13,14,763,159,21.8,879.675,32.518,2882.064,204.7241966666666,9,2677.3398033333333
2011-05-13 15:00:00,2011-05-13,15,532,230,21.5,670.542,31.26,2212.853,190.4258716666667,9,2022.4271283333333
2011-05-13 16:00:00,2011-05-13,16,496,186,20.9,507.467,29.1,1699.974,220.451665,9,1479.522335
2011-05-13 17:00:00,2011-05-13,17,332,147,20.0,288.811,25.386,967.058,251.75162999999995,9,715.30637
2011-05-13 18:00:00,2011-05-13,18,95,66,18.9,81.032,20.142,252.829,232.46648166666668,9,20.362518333333327
2011-05-13 19:00:00,2011-05-13,19,0,0,17.8,0.0,0.0,0.0,226.5171533333333,9,-226.5171533333333
2011-05-13 20:00:00,2011-05-13,20,0,0,17.0,0.0,17.0,0.0,192.8708533333333,9,-192.8708533333333
2011-05-13 21:00:00,2011-05-13,21,0,0,16.4,0.0,16.4,0.0,278.45743666666664,9,-278.45743666666664
2011-05-13 22:00:00,2011-05-13,22,0,0,15.9,0.0,15.9,0.0,391.0673833333333,9,-391.0673833333333
2011-05-13 23:00:00,2011-05-13,23,0,0,15.5,0.0,15.5,0.0,307.64248333333336,9,-307.64248333333336
2011-05-14 00:00:00,2011-05-14,0,0,0,14.9,0.0,14.9,0.0,358.6993666666667,9,-358.6993666666667
2011-05-14 01:00:00,2011-05-14,1,0,0,14.4,0.0,14.4,0.0,371.43075333333326,9,-371.43075333333326
2011-05-14 02:00:00,2011-05-14,2,0,0,13.8,0.0,13.8,0.0,304.6519133333333,9,-304.6519133333333
2011-05-14 03:00:00,2011-05-14,3,0,0,13.2,0.0,13.2,0.0,247.9383533333333,9,-247.9383533333333
2011-05-14 04:00:00,2011-05-14,4,0,0,13.2,0.0,13.2,0.0,234.90027666666663,9,-234.90027666666663
2011-05-14 05:00:00,2011-05-14,5,59,35,13.4,0.0,13.4,0.0,208.1689210526316,9,-208.1689210526316
2011-05-14 06:00:00,2011-05-14,6,224,138,13.9,38.289,15.286,86.433,265.835805,9,-179.402805
2011-05-14 07:00:00,2011-05-14,7,256,214,14.6,227.804,23.476,726.189,213.46619166666667,9,512.7228083333333
2011-05-14 08:00:00,2011-05-14,8,234,291,15.6,366.21,30.539,1206.073,280.2045916666667,9,925.8684083333334
2011-05-14 09:00:00,2011-05-14,9,773,134,16.6,618.177,41.891,1982.52,308.24736666666666,9,1674.2726333333333
2011-05-14 10:00:00,2011-05-14,10,573,245,17.7,706.002,46.481,2194.214,255.32359499999995,9,1938.890405
2011-05-14 11:00:00,2011-05-14,11,940,66,18.8,935.395,56.947,2781.125,248.64246440677965,9,2532.4825355932203
2011-05-14 12:00:00,2011-05-14,12,935,68,19.5,994.866,60.041,2907.671,212.05094000000005,9,2695.62006
2011-05-14 13:00:00,2011-05-14,13,785,142,19.9,922.897,57.484,2724.151,199.23662,9,2524.91438
2011-05-14 14:00:00,2011-05-14,14,306,326,20.0,611.834,44.865,1891.309,218.57185666666663,9,1672.7371433333333
2011-05-14 15:00:00,2011-05-14,15,129,312,19.8,408.814,36.413,1299.717,259.23718,9,1040.47982
2011-05-14 16:00:00,2011-05-14,16,463,168,19.3,468.47,38.439,1510.423,254.80003833333333,9,1255.6229616666667
2011-05-14 17:00:00,2011-05-14,17,145,144,18.4,200.196,26.571,659.532,246.6540233333333,9,412.8779766666668
2011-05-14 18:00:00,2011-05-14,18,47,47,17.5,53.746,19.675,167.581,207.777135,9,-40.196135
2011-05-14 19:00:00,2011-05-14,19,0,0,16.5,0.0,0.0,0.0,198.3295466666667,9,-198.3295466666667
2011-05-14 20:00:00,2011-05-14,20,0,0,15.8,0.0,15.8,0.0,397.42515,9,-397.42515
2011-05-14 21:00:00,2011-05-14,21,0,0,15.3,0.0,15.3,0.0,456.45976666666667,9,-456.45976666666667
2011-05-14 22:00:00,2011-05-14,22,0,0,14.8,0.0,14.8,0.0,326.00775,9,-326.00775
2011-05-14 23:00:00,2011-05-14,23,0,0,14.5,0.0,14.5,0.0,255.96158166666672,9,-255.96158166666672
2011-05-15 00:00:00,2011-05-15,0,0,0,14.3,0.0,14.3,0.0,222.879345,9,-222.879345
2011-05-15 01:00:00,2011-05-15,1,0,0,14.1,0.0,14.1,0.0,239.11523,9,-239.11523
2011-05-15 02:00:00,2011-05-15,2,0,0,13.9,0.0,13.9,0.0,250.36399666666665,9,-250.36399666666665
2011-05-15 03:00:00,2011-05-15,3,0,0,13.7,0.0,13.7,0.0,251.46383666666665,9,-251.46383666666665
2011-05-15 04:00:00,2011-05-15,4,0,0,13.7,0.0,13.7,0.0,234.05692166666665,9,-234.05692166666665
2011-05-15 05:00:00,2011-05-15,5,128,57,13.8,0.0,13.8,0.0,196.12114210526315,9,-196.12114210526315
2011-05-15 06:00:00,2011-05-15,6,510,106,14.3,92.038,17.638,214.553,191.16234166666663,9,23.390658333333363
2011-05-15 07:00:00,2011-05-15,7,614,136,15.0,230.84,24.057,673.76,241.103855,9,432.656145
2011-05-15 08:00:00,2011-05-15,8,516,211,15.9,412.62,32.717,1346.109,373.9200833333333,9,972.1889166666666
2011-05-15 09:00:00,2011-05-15,9,583,223,16.9,583.242,40.735,1870.453,434.6674000000001,9,1435.7856
2011-05-15 10:00:00,2011-05-15,10,716,181,17.9,757.785,48.815,2338.778,307.2745333333334,9,2031.5034666666663
2011-05-15 11:00:00,2011-05-15,11,725,185,18.9,859.617,53.919,2581.495,224.52835714285715,9,2356.9666428571427
2011-05-15 12:00:00,2011-05-15,12,586,259,19.6,849.15,54.141,2534.439,303.0865,9,2231.3525
2011-05-15 13:00:00,2011-05-15,13,660,209,20.0,875.719,55.637,2600.409,569.4922833333334,9,2030.9167166666664
2011-05-15 14:00:00,2011-05-15,14,543,240,20.1,756.519,50.89,2294.797,248.30265,9,2046.49435
2011-05-15 15:00:00,2011-05-15,15,746,128,19.9,743.052,50.22,2281.521,198.49307666666667,9,2083.027923333333
2011-05-15 16:00:00,2011-05-15,16,743,102,19.4,587.578,43.436,1870.584,215.76851499999995,9,1654.815485
2011-05-15 17:00:00,2011-05-15,17,654,85,18.6,373.487,33.846,1217.212,247.406365,9,969.805635
2011-05-15 18:00:00,2011-05-15,18,427,47,17.7,133.004,22.892,376.348,329.77795,9,46.57005000000004
2011-05-15 19:00:00,2011-05-15,19,0,0,16.8,0.0,0.0,0.0,316.4010716666666,9,-316.4010716666666
2011-05-15 20:00:00,2011-05-15,20,0,0,16.1,0.0,16.1,0.0,314.73436666666663,9,-314.73436666666663
2011-05-15 21:00:00,2011-05-15,21,0,0,15.6,0.0,15.6,0.0,283.33688333333333,9,-283.33688333333333
2011-05-15 22:00:00,2011-05-15,22,0,0,15.2,0.0,15.2,0.0,265.814,9,-265.814
2011-05-15 23:00:00,2011-05-15,23,0,0,14.9,0.0,14.9,0.0,423.4250666666666,9,-423.4250666666666
2011-05-16 00:00:00,2011-05-16,0,0,0,14.7,0.0,14.7,0.0,234.43315166666667,9,-234.43315166666667
2011-05-16 01:00:00,2011-05-16,1,0,0,14.5,0.0,14.5,0.0,248.57731,9,-248.57731
2011-05-16 02:00:00,2011-05-16,2,0,0,14.3,0.0,14.3,0.0,252.40167,9,-252.40167
2011-05-16 03:00:00,2011-05-16,3,0,0,14.1,0.0,14.1,0.0,248.95015666666663,9,-248.95015666666663
2011-05-16 04:00:00,2011-05-16,4,0,0,14.1,0.0,14.1,0.0,222.26566000000005,9,-222.26566000000005
2011-05-16 05:00:00,2011-05-16,5,69,25,14.1,0.0,14.1,0.0,206.460849122807,9,-206.460849122807
2011-05-16 06:00:00,2011-05-16,6,46,64,14.3,40.716,15.776,92.289,219.20526,9,-126.91626
2011-05-16 07:00:00,2011-05-16,7,40,94,14.6,92.715,18.371,303.159,214.55192,9,88.60708
2011-05-16 08:00:00,2011-05-16,8,59,190,15.0,201.035,23.205,671.354,372.5706750000001,9,298.78332499999993
2011-05-16 09:00:00,2011-05-16,9,74,291,15.4,321.149,28.478,1056.026,237.711005,9,818.3149950000001
2011-05-16 10:00:00,2011-05-16,10,55,244,15.8,276.234,27.02,901.329,268.10282,9,633.2261799999999
2011-05-16 11:00:00,2011-05-16,11,49,225,16.2,260.527,26.766,844.71,217.40762166666667,9,627.3023783333333
2011-05-16 12:00:00,2011-05-16,12,59,277,16.4,325.124,29.575,1046.013,207.62224166666664,9,838.3907583333332
2011-05-16 13:00:00,2011-05-16,13,55,244,16.6,289.348,28.326,932.674,222.1732216666667,9,710.5007783333333
2011-05-16 14:00:00,2011-05-16,14,52,203,16.7,247.729,26.747,802.115,238.65618,9,563.4588200000001
2011-05-16 15:00:00,2011-05-16,15,20,66,16.6,80.59,19.874,258.989,254.6279933333334,9,4.361006666666583
2011-05-16 16:00:00,2011-05-16,16,4,10,16.4,12.253,16.899,36.978,250.85224,9,-213.87424
2011-05-16 17:00:00,2011-05-16,17,21,31,16.0,38.892,17.587,124.499,361.4949333333333,9,-236.99593333333328
2011-05-16 18:00:00,2011-05-16,18,80,35,15.7,49.32,17.675,148.921,258.33443,9,-109.41343
2011-05-16 19:00:00,2011-05-16,19,0,0,15.3,0.0,0.0,0.0,409.1029833333333,9,-409.1029833333333
2011-05-16 20:00:00,2011-05-16,20,0,0,15.1,0.0,15.1,0.0,333.51715,9,-333.51715
2011-05-16 21:00:00,2011-05-16,21,0,0,14.8,0.0,14.8,0.0,324.7175666666668,9,-324.7175666666668
2011-05-16 22:00:00,2011-05-16,22,0,0,14.7,0.0,14.7,0.0,322.7884,9,-322.7884
2011-05-16 23:00:00,2011-05-16,23,0,0,14.5,0.0,14.5,0.0,417.8144,9,-417.8144
2011-05-17 00:00:00,2011-05-17,0,0,0,14.2,0.0,14.2,0.0,398.8746666666667,9,-398.8746666666667
2011-05-17 01:00:00,2011-05-17,1,0,0,13.9,0.0,13.9,0.0,358.4984416666666,9,-358.4984416666666
2011-05-17 02:00:00,2011-05-17,2,0,0,13.6,0.0,13.6,0.0,335.3161083333333,9,-335.3161083333333
2011-05-17 03:00:00,2011-05-17,3,0,0,13.3,0.0,13.3,0.0,224.989215,9,-224.989215
2011-05-17 04:00:00,2011-05-17,4,0,0,13.3,0.0,13.3,0.0,240.4288483333333,9,-240.4288483333333
2011-05-17 05:00:00,2011-05-17,5,67,14,13.4,0.0,13.4,0.0,225.50086428571427,9,-225.50086428571427
2011-05-17 06:00:00,2011-05-17,6,145,100,13.6,50.196,15.42,114.945,227.53980833333333,9,-112.59480833333332
2011-05-17 07:00:00,2011-05-17,7,89,103,13.9,108.928,18.307,351.319,230.74433166666665,9,120.57466833333336
2011-05-17 08:00:00,2011-05-17,8,121,194,14.4,231.478,23.844,773.493,427.1489666666666,9,346.34403333333347
2011-05-17 09:00:00,2011-05-17,9,220,294,14.9,417.777,31.935,1369.947,259.60131333333334,9,1110.3456866666666
2011-05-17 10:00:00,2011-05-17,10,259,324,15.4,524.863,36.756,1681.346,292.59252,9,1388.75348
2011-05-17 11:00:00,2011-05-17,11,540,241,15.9,746.668,46.292,2309.682,222.4396016666668,9,2087.242398333333
2011-05-17 12:00:00,2011-05-17,12,181,344,16.2,524.064,37.463,1657.036,229.29309,9,1427.74291
2011-05-17 13:00:00,2011-05-17,13,339,303,16.4,648.204,42.733,2019.817,246.7010583333333,9,1773.115941666667
2011-05-17 14:00:00,2011-05-17,14,147,275,16.4,406.869,32.918,1307.118,241.03979833333327,9,1066.0782016666667
2011-05-17 15:00:00,2011-05-17,15,137,220,16.3,329.561,29.7,1073.154,229.9716183333333,9,843.1823816666667
2011-05-17 16:00:00,2011-05-17,16,245,182,16.1,336.378,29.825,1109.509,222.2766816666667,9,887.2323183333333
2011-05-17 17:00:00,2011-05-17,17,191,111,15.7,190.616,23.48,634.815,219.74157833333336,9,415.0734216666667
2011-05-17 18:00:00,2011-05-17,18,113,25,15.3,46.886,17.155,135.959,260.40653166666664,9,-124.44753166666663
2011-05-17 19:00:00,2011-05-17,19,0,0,14.8,0.0,0.0,0.0,529.65895,9,-529.65895
2011-05-17 20:00:00,2011-05-17,20,0,0,14.5,0.0,14.5,0.0,415.15731666666665,9,-415.15731666666665
2011-05-17 21:00:00,2011-05-17,21,0,0,14.3,0.0,14.3,0.0,475.69195,9,-475.69195
2011-05-17 22:00:00,2011-05-17,22,0,0,14.1,0.0,14.1,0.0,431.80506666666673,9,-431.80506666666673
2011-05-17 23:00:00,2011-05-17,23,0,0,13.9,0.0,13.9,0.0,333.73571666666675,9,-333.73571666666675
2011-05-18 00:00:00,2011-05-18,0,0,0,13.5,0.0,13.5,0.0,318.71458333333334,9,-318.71458333333334
2011-05-18 01:00:00,2011-05-18,1,0,0,13.1,0.0,13.1,0.0,304.28188333333327,9,-304.28188333333327
2011-05-18 02:00:00,2011-05-18,2,0,0,12.7,0.0,12.7,0.0,279.4167166666667,9,-279.4167166666667
2011-05-18 03:00:00,2011-05-18,3,0,0,12.3,0.0,12.3,0.0,295.6066666666667,9,-295.6066666666667
2011-05-18 04:00:00,2011-05-18,4,0,0,12.3,0.0,12.3,0.0,312.38055,9,-312.38055
2011-05-18 05:00:00,2011-05-18,5,65,54,12.4,0.0,12.4,0.0,328.8234385964912,9,-328.8234385964912
2011-05-18 06:00:00,2011-05-18,6,60,146,12.7,25.238,13.612,56.129,267.71683666666667,9,-211.58783666666668
2011-05-18 07:00:00,2011-05-18,7,312,207,13.1,232.967,22.45,738.019,381.2493866666666,9,356.7696133333334
2011-05-18 08:00:00,2011-05-18,8,273,285,13.7,376.455,29.054,1246.926,391.9367533333333,9,854.9892466666666
2011-05-18 09:00:00,2011-05-18,9,362,309,14.4,523.244,35.752,1700.783,586.0874650000001,9,1114.6955349999998
2011-05-18 10:00:00,2011-05-18,10,564,252,15.0,702.695,43.642,2208.556,572.5534499999999,9,1636.0025500000002
2011-05-18 11:00:00,2011-05-18,11,911,82,15.7,923.189,53.342,2786.185,329.03321666666665,9,2457.151783333333
2011-05-18 12:00:00,2011-05-18,12,536,279,16.1,817.608,49.348,2488.232,257.267665,9,2230.964335
2011-05-18 13:00:00,2011-05-18,13,477,293,16.4,774.646,47.891,2369.601,260.636995,9,2108.9640050000003
2011-05-18 14:00:00,2011-05-18,14,737,152,16.4,846.391,50.882,2575.556,224.784205,9,2350.771795
2011-05-18 15:00:00,2011-05-18,15,467,224,16.3,608.204,41.082,1927.568,219.08551,9,1708.48249
2011-05-18 16:00:00,2011-05-18,16,31,190,16.0,199.567,24.12,656.387,199.32259333333337,9,457.06440666666657
2011-05-18 17:00:00,2011-05-18,17,7,29,15.5,30.378,16.74,96.493,231.9972433333333,9,-135.5042433333333
2011-05-18 18:00:00,2011-05-18,18,0,2,14.9,1.854,14.976,5.229,241.69511,9,-236.46611
2011-05-18 19:00:00,2011-05-18,19,0,0,14.3,0.0,0.0,0.0,1421.8613666666668,9,-1421.8613666666668
2011-05-18 20:00:00,2011-05-18,20,0,0,13.9,0.0,13.9,0.0,587.2566666666667,9,-587.2566666666667
2011-05-18 21:00:00,2011-05-18,21,0,0,13.5,0.0,13.5,0.0,335.1605166666667,9,-335.1605166666667
2011-05-18 22:00:00,2011-05-18,22,0,0,13.3,0.0,13.3,0.0,335.0355333333333,9,-335.0355333333333
2011-05-18 23:00:00,2011-05-18,23,0,0,13.1,0.0,13.1,0.0,416.94776666666655,9,-416.94776666666655
2011-05-19 00:00:00,2011-05-19,0,0,0,13.1,0.0,13.1,0.0,334.0517833333334,9,-334.0517833333334
2011-05-19 01:00:00,2011-05-19,1,0,0,13.2,0.0,13.2,0.0,255.4815,9,-255.4815
2011-05-19 02:00:00,2011-05-19,2,0,0,13.2,0.0,13.2,0.0,217.60933166666663,9,-217.60933166666663
2011-05-19 03:00:00,2011-05-19,3,0,0,13.3,0.0,13.3,0.0,205.44321166666663,9,-205.44321166666663
2011-05-19 04:00:00,2011-05-19,4,0,0,13.3,0.0,13.3,0.0,203.24519322033893,9,-203.24519322033893
2011-05-19 05:00:00,2011-05-19,5,317,68,13.4,0.0,13.4,0.0,242.88977368421047,9,-242.88977368421047
2011-05-19 06:00:00,2011-05-19,6,543,120,13.7,103.554,17.456,242.762,259.49771166666665,9,-16.735711666666646
2011-05-19 07:00:00,2011-05-19,7,612,159,14.3,251.706,24.22,746.786,253.3492,9,493.4368
2011-05-19 08:00:00,2011-05-19,8,769,138,15.0,451.257,33.379,1466.974,348.076575,9,1118.897425
2011-05-19 09:00:00,2011-05-19,9,846,120,15.9,649.305,42.468,2078.896,216.64767333333333,9,1862.2483266666668
2011-05-19 10:00:00,2011-05-19,10,846,131,16.7,809.316,49.734,2492.202,291.8392816666666,9,2200.3627183333338
2011-05-19 11:00:00,2011-05-19,11,820,153,17.5,913.816,54.737,2735.934,215.006655,9,2520.927345
2011-05-19 12:00:00,2011-05-19,12,735,206,18.0,937.008,56.138,2776.24,267.1590783333333,9,2509.0809216666667
2011-05-19 13:00:00,2011-05-19,13,650,246,18.4,900.408,55.031,2677.257,638.86795,9,2038.38905
2011-05-19 14:00:00,2011-05-19,14,758,166,18.4,879.407,54.224,2636.809,2287.4971875,9,349.3118125000001
2011-05-20 05:00:00,2011-05-20,5,322,53,12.1,0.0,12.1,0.0,249.75964736842107,9,-249.75964736842107
2011-05-20 06:00:00,2011-05-20,6,421,113,12.6,71.704,15.217,169.628,238.72331500000004,9,-69.09531500000006
2011-05-20 07:00:00,2011-05-20,7,437,169,13.5,227.222,22.534,696.414,319.5899033333334,9,376.8240966666666
2011-05-20 08:00:00,2011-05-20,8,326,254,14.5,371.904,29.664,1227.385,387.6860716666666,9,839.6989283333335
2011-05-20 09:00:00,2011-05-20,9,767,132,15.7,611.521,40.716,1969.457,281.82067666666666,9,1687.6363233333334
2011-05-20 10:00:00,2011-05-20,10,498,268,16.9,664.894,43.992,2083.724,257.0484,9,1826.6756
2011-05-21 05:00:00,2011-05-21,5,145,28,14.6,0.0,14.6,0.0,284.21063571428573,9,-284.21063571428573
2011-05-21 06:00:00,2011-05-21,6,332,111,15.0,71.288,16.354,174.268,225.7012333333333,9,-51.433233333333305
2011-05-21 07:00:00,2011-05-21,7,514,139,15.8,216.726,20.425,652.113,240.30285,9,411.81015
2011-05-21 08:00:00,2011-05-21,8,334,227,16.7,350.51,23.779,1181.606,293.89206,9,887.71394
2011-05-21 09:00:00,2011-05-21,9,203,291,17.8,403.669,26.092,1352.521,346.46187833333335,9,1006.0591216666668
2011-05-21 10:00:00,2011-05-21,10,111,236,18.9,316.875,25.175,1048.535,414.4193548387097,9,634.1156451612903
2011-05-22 05:00:00,2011-05-22,5,201,43,13.9,0.0,13.9,0.0,243.56667142857145,9,-243.56667142857145
2011-05-22 06:00:00,2011-05-22,6,175,117,14.5,55.284,15.331,138.449,240.53011,9,-102.08111
2011-05-22 07:00:00,2011-05-22,7,118,151,15.5,154.228,17.757,506.56,213.84358666666665,9,292.7164133333333
2011-05-22 08:00:00,2011-05-22,8,732,118,16.7,416.927,24.004,1403.28,268.0056466666667,9,1135.2743533333332
2011-05-22 09:00:00,2011-05-22,9,456,240,18.1,518.633,27.08,1748.776,275.47459999999995,9,1473.3014
2011-05-22 10:00:00,2011-05-22,10,229,338,19.5,513.096,27.235,1703.642,371.6163833333333,9,1332.0256166666668
2011-05-22 11:00:00,2011-05-22,11,258,351,20.9,585.331,29.29,1922.135,395.9756666666668,9,1526.159333333333
2011-05-22 12:00:00,2011-05-22,12,467,277,21.8,744.816,31.767,2431.331,535.0649833333333,9,1896.266016666667
2011-05-22 13:00:00,2011-05-22,13,582,216,22.4,802.003,33.14,2609.701,445.08735,9,2164.61365
2011-05-22 14:00:00,2011-05-22,14,518,218,22.5,708.978,31.893,2322.308,253.84005,9,2068.46795
2011-05-22 15:00:00,2011-05-22,15,245,250,22.2,446.262,27.921,1476.836,248.45772,9,1228.37828
2011-05-22 16:00:00,2011-05-22,16,218,191,21.5,327.179,25.892,1093.653,240.5693766666667,9,853.0836233333333
2011-05-22 17:00:00,2011-05-22,17,158,115,20.4,179.856,23.468,597.632,210.03027166666664,9,387.6017283333333
2011-05-22 18:00:00,2011-05-22,18,182,43,19.2,78.484,20.325,231.006,239.50219166666665,9,-8.496191666666647
2011-05-22 19:00:00,2011-05-22,19,0,0,18.0,0.0,0.0,0.0,249.68441,9,-249.68441
2011-05-22 20:00:00,2011-05-22,20,0,0,17.1,0.0,17.1,0.0,236.71615500000004,9,-236.71615500000004
2011-05-22 21:00:00,2011-05-22,21,0,0,16.4,0.0,16.4,0.0,364.6816999999999,9,-364.6816999999999
2011-05-22 22:00:00,2011-05-22,22,0,0,15.8,0.0,15.8,0.0,364.51298333333335,9,-364.51298333333335
2011-05-22 23:00:00,2011-05-22,23,0,0,15.3,0.0,15.3,0.0,346.67953333333327,9,-346.67953333333327
2011-05-23 00:00:00,2011-05-23,0,0,0,14.9,0.0,14.9,0.0,223.670785,9,-223.670785
2011-05-23 01:00:00,2011-05-23,1,0,0,14.5,0.0,14.5,0.0,223.01872666666665,9,-223.01872666666665
