timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-09-16 21:00:00,2011-09-16,21,0,0,20.3,0.0,20.3,0.0,327.3291166666667,6,-327.3291166666667
2011-09-16 22:00:00,2011-09-16,22,0,0,19.9,0.0,19.9,0.0,278.05662711864414,6,-278.05662711864414
2011-09-16 23:00:00,2011-09-16,23,0,0,19.6,0.0,19.6,0.0,184.48395500000004,6,-184.48395500000004
2011-09-17 00:00:00,2011-09-17,0,0,0,19.3,0.0,19.3,0.0,220.41833,6,-220.41833
2011-09-17 01:00:00,2011-09-17,1,0,0,19.0,0.0,19.0,0.0,235.13773333333333,6,-235.13773333333333
2011-09-17 02:00:00,2011-09-17,2,0,0,18.7,0.0,18.7,0.0,170.2637983333333,6,-170.2637983333333
2011-09-17 03:00:00,2011-09-17,3,0,0,18.4,0.0,18.4,0.0,167.99526666666668,6,-167.99526666666668
2011-09-17 04:00:00,2011-09-17,4,0,0,18.1,0.0,18.1,0.0,234.37288333333333,6,-234.37288333333333
2011-09-17 05:00:00,2011-09-17,5,0,0,18.1,0.0,18.1,0.0,227.89863157894737,6,-227.89863157894737
2011-09-17 06:00:00,2011-09-17,6,61,25,18.3,0.0,18.3,0.0,171.68965333333335,6,-171.68965333333335
2011-09-17 07:00:00,2011-09-17,7,151,126,19.0,141.391,24.628,423.938,202.8969333333333,6,221.0410666666667
2011-09-17 08:00:00,2011-09-17,8,292,186,20.1,296.483,32.191,963.686,256.0972666666666,6,707.5887333333335
2011-09-17 09:00:00,2011-09-17,9,221,253,21.3,385.318,37.054,1247.834,289.44024999999993,6,958.3937500000002
2011-09-17 10:00:00,2011-09-17,10,229,291,22.8,479.889,42.364,1511.035,191.13255,6,1319.90245
2011-09-17 11:00:00,2011-09-17,11,89,232,24.0,315.849,36.84,997.107,257.8332203389831,6,739.2737796610169
2011-09-17 12:00:00,2011-09-17,12,85,219,24.9,305.652,37.315,959.201,309.94896666666665,6,649.2520333333334
2011-09-17 13:00:00,2011-09-17,13,94,227,25.5,322.932,38.618,1009.814,318.8845762711864,6,690.9294237288136
2011-09-17 14:00:00,2011-09-17,14,316,233,25.7,543.857,47.852,1671.655,263.13231666666667,6,1408.5226833333334
2011-09-17 15:00:00,2011-09-17,15,618,111,25.5,613.791,50.596,1893.609,272.08185000000003,6,1621.52715
2011-09-17 16:00:00,2011-09-17,16,410,105,24.8,367.889,39.875,1186.172,319.4720500000001,6,866.69995
2011-09-17 17:00:00,2011-09-17,17,122,47,23.7,95.385,27.59,303.188,279.1470333333334,6,24.040966666666577
2011-09-17 18:00:00,2011-09-17,18,0,0,22.6,0.0,0.0,0.0,207.4377666666667,6,-207.4377666666667
2011-09-17 19:00:00,2011-09-17,19,0,0,21.7,0.0,21.7,0.0,307.3725333333333,6,-307.3725333333333
2011-09-17 20:00:00,2011-09-17,20,0,0,21.0,0.0,21.0,0.0,285.65773333333334,6,-285.65773333333334
2011-09-17 21:00:00,2011-09-17,21,0,0,20.4,0.0,20.4,0.0,280.5291833333333,6,-280.5291833333333
2011-09-17 22:00:00,2011-09-17,22,0,0,19.9,0.0,19.9,0.0,325.4867457627118,6,-325.4867457627118
2011-09-17 23:00:00,2011-09-17,23,0,0,19.6,0.0,19.6,0.0,314.9304333333333,6,-314.9304333333333
2011-09-18 00:00:00,2011-09-18,0,0,0,19.0,0.0,19.0,0.0,247.10536666666667,6,-247.10536666666667
2011-09-18 01:00:00,2011-09-18,1,0,0,18.4,0.0,18.4,0.0,184.4991833333333,6,-184.4991833333333
2011-09-18 02:00:00,2011-09-18,2,0,0,17.8,0.0,17.8,0.0,156.92438333333337,6,-156.92438333333337
2011-09-18 03:00:00,2011-09-18,3,0,0,17.2,0.0,17.2,0.0,234.8107333333333,6,-234.8107333333333
2011-09-18 04:00:00,2011-09-18,4,0,0,16.5,0.0,16.5,0.0,217.5653,6,-217.5653
2011-09-18 05:00:00,2011-09-18,5,0,0,16.6,0.0,16.6,0.0,168.0954736842105,6,-168.0954736842105
2011-09-18 06:00:00,2011-09-18,6,23,7,16.8,0.0,16.8,0.0,213.42293333333333,6,-213.42293333333333
2011-09-18 07:00:00,2011-09-18,7,179,112,17.4,132.084,22.628,390.972,228.84225,6,162.12974999999997
2011-09-18 08:00:00,2011-09-18,8,211,177,18.5,254.636,28.891,836.828,237.89135,6,598.93665
2011-09-18 09:00:00,2011-09-18,9,376,202,19.8,431.511,37.466,1405.531,327.9682666666667,6,1077.5627333333332
2011-09-18 10:00:00,2011-09-18,10,400,227,21.2,555.487,43.878,1751.26,295.65001666666666,6,1455.6099833333333
2011-09-18 11:00:00,2011-09-18,11,228,284,22.5,504.779,43.045,1576.888,321.6555333333333,6,1255.2324666666666
2011-09-18 12:00:00,2011-09-18,12,226,284,23.4,520.176,44.554,1610.729,321.41835000000003,6,1289.31065
2011-09-18 13:00:00,2011-09-18,13,136,227,23.9,372.72,39.05,1170.485,313.4024666666666,6,857.0825333333332
2011-09-18 14:00:00,2011-09-18,14,244,228,24.2,462.341,43.026,1444.553,259.1366779661017,6,1185.4163220338985
2011-09-18 15:00:00,2011-09-18,15,251,176,23.9,380.837,39.441,1212.287,215.50149,6,996.78551
2011-09-18 16:00:00,2011-09-18,16,182,112,23.2,225.972,32.448,737.045,243.17030000000003,6,493.8747
2011-09-18 17:00:00,2011-09-18,17,31,9,22.2,21.873,23.092,66.138,298.192,6,-232.054
2011-09-18 18:00:00,2011-09-18,18,0,0,21.0,0.0,0.0,0.0,257.00686666666667,6,-257.00686666666667
2011-09-18 19:00:00,2011-09-18,19,0,0,20.1,0.0,20.1,0.0,393.5837499999999,6,-393.5837499999999
2011-09-18 20:00:00,2011-09-18,20,0,0,19.4,0.0,19.4,0.0,323.9072666666667,6,-323.9072666666667
2011-09-18 21:00:00,2011-09-18,21,0,0,18.8,0.0,18.8,0.0,269.68805,6,-269.68805
2011-09-18 22:00:00,2011-09-18,22,0,0,18.4,0.0,18.4,0.0,244.14003389830503,6,-244.14003389830503
2011-09-18 23:00:00,2011-09-18,23,0,0,18.0,0.0,18.0,0.0,249.9516,6,-249.9516
2011-09-19 00:00:00,2011-09-19,0,0,0,17.6,0.0,17.6,0.0,220.01506666666668,6,-220.01506666666668
2011-09-19 01:00:00,2011-09-19,1,0,0,17.1,0.0,17.1,0.0,163.5938066666667,6,-163.5938066666667
2011-09-19 02:00:00,2011-09-19,2,0,0,16.7,0.0,16.7,0.0,206.26791666666668,6,-206.26791666666668
2011-09-19 03:00:00,2011-09-19,3,0,0,16.3,0.0,16.3,0.0,243.89461666666665,6,-243.89461666666665
2011-09-19 04:00:00,2011-09-19,4,0,0,15.8,0.0,15.8,0.0,206.63090000000005,6,-206.63090000000005
2011-09-19 05:00:00,2011-09-19,5,0,0,15.8,0.0,15.8,0.0,173.60826140350875,6,-173.60826140350875
2011-09-19 06:00:00,2011-09-19,6,64,30,16.0,0.0,16.0,0.0,233.416175,6,-233.416175
2011-09-19 07:00:00,2011-09-19,7,45,58,16.5,61.291,18.95,184.5,215.5236033333333,6,-31.023603333333316
2011-09-19 08:00:00,2011-09-19,8,74,145,17.3,168.353,24.179,559.107,241.7795,6,317.3275
2011-09-19 09:00:00,2011-09-19,9,107,252,18.3,311.736,31.034,1025.561,278.21576666666664,6,747.3452333333332
2011-09-19 10:00:00,2011-09-19,10,66,197,19.4,242.895,29.291,789.719,257.3859833333333,6,532.3330166666667
2011-09-19 11:00:00,2011-09-19,11,72,234,20.3,302.716,32.604,970.558,258.84201666666667,6,711.7159833333333
2011-09-19 12:00:00,2011-09-19,12,55,179,21.0,235.412,30.56,752.919,315.17573333333337,6,437.7432666666666
2011-09-19 13:00:00,2011-09-19,13,64,194,21.4,259.702,31.947,828.73,330.0902,6,498.6398
2011-09-19 14:00:00,2011-09-19,14,81,210,21.6,286.673,33.254,916.079,214.9481333333333,6,701.1308666666666
2011-09-19 15:00:00,2011-09-19,15,66,136,21.4,188.148,29.065,607.902,168.78431166666664,6,439.1176883333334
2011-09-19 16:00:00,2011-09-19,16,54,71,20.9,102.972,25.109,334.741,224.3649983333333,6,110.37600166666668
2011-09-19 17:00:00,2011-09-19,17,282,47,20.1,161.644,26.682,523.541,229.5651559322034,6,293.97584406779663
2011-09-19 18:00:00,2011-09-19,18,0,0,19.2,0.0,0.0,0.0,179.709605,6,-179.709605
2011-09-19 19:00:00,2011-09-19,19,0,0,18.5,0.0,18.5,0.0,302.7183333333333,6,-302.7183333333333
2011-09-19 20:00:00,2011-09-19,20,0,0,18.0,0.0,18.0,0.0,317.60075,6,-317.60075
2011-09-19 21:00:00,2011-09-19,21,0,0,17.6,0.0,17.6,0.0,364.84415,6,-364.84415
2011-09-19 22:00:00,2011-09-19,22,0,0,17.2,0.0,17.2,0.0,400.1782666666667,6,-400.1782666666667
2011-09-19 23:00:00,2011-09-19,23,0,0,16.9,0.0,16.9,0.0,433.1042666666666,6,-433.1042666666666
2011-09-20 00:00:00,2011-09-20,0,0,0,16.5,0.0,16.5,0.0,330.35231666666664,6,-330.35231666666664
2011-09-20 01:00:00,2011-09-20,1,0,0,16.2,0.0,16.2,0.0,223.96315,6,-223.96315
2011-09-20 02:00:00,2011-09-20,2,0,0,15.8,0.0,15.8,0.0,174.59241666666668,6,-174.59241666666668
2011-09-20 03:00:00,2011-09-20,3,0,0,15.4,0.0,15.4,0.0,233.78795,6,-233.78795
2011-09-20 04:00:00,2011-09-20,4,0,0,15.0,0.0,15.0,0.0,232.0937333333333,6,-232.0937333333333
2011-09-20 05:00:00,2011-09-20,5,0,0,15.0,0.0,15.0,0.0,172.35280701754382,6,-172.35280701754382
2011-09-20 06:00:00,2011-09-20,6,75,40,15.2,0.0,15.2,0.0,185.25646666666668,6,-185.25646666666668
2011-09-20 07:00:00,2011-09-20,7,81,119,15.9,129.159,21.067,398.666,234.68745,6,163.97854999999998
2011-09-20 08:00:00,2011-09-20,8,210,205,17.1,283.581,28.676,936.943,215.80725000000004,6,721.1357499999999
2011-09-20 09:00:00,2011-09-20,9,354,229,18.4,446.434,36.673,1458.503,255.9752881355932,6,1202.527711864407
2011-09-20 10:00:00,2011-09-20,10,497,214,19.9,617.905,45.141,1944.123,273.92520338983053,6,1670.1977966101697
2011-09-20 11:00:00,2011-09-20,11,612,182,21.3,761.119,52.354,2315.0,286.8768,6,2028.1232
2011-09-20 12:00:00,2011-09-20,12,535,214,22.2,763.089,53.295,2301.214,276.88300000000004,6,2024.331
2011-09-20 13:00:00,2011-09-20,13,561,190,22.8,763.899,53.935,2299.24,427.114,6,1872.126
2011-09-20 14:00:00,2011-09-20,14,631,140,23.1,735.61,53.123,2232.745,339.4125666666667,6,1893.3324333333333
2011-09-20 15:00:00,2011-09-20,15,489,145,22.8,546.871,45.15,1721.264,443.085,6,1278.179
2011-09-20 16:00:00,2011-09-20,16,249,127,22.1,281.109,33.61,920.608,392.80401666666666,6,527.8039833333332
2011-09-20 17:00:00,2011-09-20,17,340,43,20.9,178.809,28.175,576.129,249.33051666666665,6,326.79848333333337
2011-09-20 18:00:00,2011-09-20,18,0,0,19.7,0.0,0.0,0.0,321.68601694915253,6,-321.68601694915253
2011-09-20 19:00:00,2011-09-20,19,0,0,18.8,0.0,18.8,0.0,275.2203833333333,6,-275.2203833333333
2011-09-20 20:00:00,2011-09-20,20,0,0,18.0,0.0,18.0,0.0,249.8315833333333,6,-249.8315833333333
2011-09-20 21:00:00,2011-09-20,21,0,0,17.4,0.0,17.4,0.0,198.4050333333333,6,-198.4050333333333
2011-09-20 22:00:00,2011-09-20,22,0,0,16.9,0.0,16.9,0.0,376.767,6,-376.767
2011-09-20 23:00:00,2011-09-20,23,0,0,16.5,0.0,16.5,0.0,424.3217,6,-424.3217
2011-09-21 00:00:00,2011-09-21,0,0,0,16.9,0.0,16.9,0.0,251.5578166666667,6,-251.5578166666667
2011-09-21 01:00:00,2011-09-21,1,0,0,17.3,0.0,17.3,0.0,172.686365,6,-172.686365
2011-09-21 02:00:00,2011-09-21,2,0,0,17.6,0.0,17.6,0.0,205.39299666666665,6,-205.39299666666665
2011-09-21 03:00:00,2011-09-21,3,0,0,18.0,0.0,18.0,0.0,245.82963333333333,6,-245.82963333333333
2011-09-21 04:00:00,2011-09-21,4,0,0,18.3,0.0,18.3,0.0,197.3439,6,-197.3439
2011-09-21 05:00:00,2011-09-21,5,0,0,18.3,0.0,18.3,0.0,163.4710892857143,6,-163.4710892857143
2011-09-21 06:00:00,2011-09-21,6,376,39,18.5,0.0,18.5,0.0,228.584,6,-228.584
2011-09-21 07:00:00,2011-09-21,7,608,72,18.8,147.59,24.292,363.674,267.93285000000003,6,95.74114999999996
2011-09-21 08:00:00,2011-09-21,8,710,86,19.4,359.639,34.017,1151.759,263.2909833333333,6,888.4680166666667
2011-09-21 09:00:00,2011-09-21,9,702,114,20.1,545.938,42.494,1761.378,200.19549152542373,6,1561.1825084745765
2011-09-21 10:00:00,2011-09-21,10,535,197,20.9,629.929,46.64,1972.127,172.2153666666667,6,1799.9116333333332
2011-09-21 11:00:00,2011-09-21,11,544,208,21.6,726.288,51.224,2217.125,241.82066666666665,6,1975.3043333333333
2011-09-21 12:00:00,2011-09-21,12,317,294,22.1,619.325,47.304,1904.825,241.88006666666664,6,1662.9449333333334
2011-09-21 13:00:00,2011-09-21,13,463,224,22.4,699.005,50.877,2127.674,204.3385933333333,6,1923.3354066666664
2011-09-21 14:00:00,2011-09-21,14,342,229,22.5,561.932,45.398,1748.574,167.90177457627115,6,1580.6722254237288
2011-09-21 15:00:00,2011-09-21,15,385,167,22.4,483.35,42.144,1534.774,225.4449233333333,6,1309.3290766666669
2011-09-21 16:00:00,2011-09-21,16,608,72,22.0,447.589,40.365,1453.807,226.32705,6,1227.47995
2011-09-21 17:00:00,2011-09-21,17,77,40,21.4,70.057,24.257,222.904,160.76704000000004,6,62.13695999999996
2011-09-21 18:00:00,2011-09-21,18,0,0,20.8,0.0,0.0,0.0,436.44595,6,-436.44595
2011-09-21 19:00:00,2011-09-21,19,0,0,20.3,0.0,20.3,0.0,421.54978333333327,6,-421.54978333333327
2011-09-21 20:00:00,2011-09-21,20,0,0,19.9,0.0,19.9,0.0,355.9253666666667,6,-355.9253666666667
2011-09-21 21:00:00,2011-09-21,21,0,0,19.6,0.0,19.6,0.0,379.56905000000006,6,-379.56905000000006
2011-09-21 22:00:00,2011-09-21,22,0,0,19.3,0.0,19.3,0.0,330.8746779661017,6,-330.8746779661017
2011-09-21 23:00:00,2011-09-21,23,0,0,19.1,0.0,19.1,0.0,298.7736610169492,6,-298.7736610169492
2011-09-22 00:00:00,2011-09-22,0,0,0,19.0,0.0,19.0,0.0,317.64714999999995,6,-317.64714999999995
2011-09-22 01:00:00,2011-09-22,1,0,0,18.9,0.0,18.9,0.0,251.9976,6,-251.9976
2011-09-22 02:00:00,2011-09-22,2,0,0,18.8,0.0,18.8,0.0,232.75770000000003,6,-232.75770000000003
2011-09-22 03:00:00,2011-09-22,3,0,0,18.7,0.0,18.7,0.0,264.1238666666667,6,-264.1238666666667
2011-09-22 04:00:00,2011-09-22,4,0,0,18.6,0.0,18.6,0.0,241.35360000000003,6,-241.35360000000003
2011-09-22 05:00:00,2011-09-22,5,0,0,18.6,0.0,18.6,0.0,209.96835714285712,6,-209.96835714285712
2011-09-22 06:00:00,2011-09-22,6,141,31,18.8,0.0,18.8,0.0,242.78301666666667,6,-242.78301666666667
2011-09-22 07:00:00,2011-09-22,7,141,90,19.2,107.778,23.455,312.788,274.6043666666667,6,38.18363333333332
2011-09-22 08:00:00,2011-09-22,8,192,166,19.8,237.651,29.499,777.824,244.0361166666667,6,533.7878833333333
2011-09-22 09:00:00,2011-09-22,9,347,201,20.6,414.042,37.552,1347.363,253.1742833333333,6,1094.1887166666668
2011-09-22 10:00:00,2011-09-22,10,365,229,21.5,530.871,43.174,1677.64,157.63348333333334,6,1520.0065166666668
2011-09-22 11:00:00,2011-09-22,11,363,246,22.3,597.912,46.666,1852.396,228.5226610169492,6,1623.8733389830509
2011-09-22 12:00:00,2011-09-22,12,366,245,22.8,626.394,48.306,1922.658,269.35856666666666,6,1653.2994333333331
2011-09-22 13:00:00,2011-09-22,13,221,254,23.2,483.858,42.884,1508.84,241.69515666666663,6,1267.1448433333333
2011-09-22 14:00:00,2011-09-22,14,355,199,23.3,541.579,45.377,1686.844,157.32432833333334,6,1529.519671666667
2011-09-22 15:00:00,2011-09-22,15,229,168,23.2,353.776,37.64,1133.405,229.43560000000005,6,903.9694
2011-09-22 16:00:00,2011-09-22,16,151,96,22.7,189.542,30.459,620.245,242.94075,6,377.30425
2011-09-22 17:00:00,2011-09-22,17,141,32,22.1,88.104,25.686,279.427,172.22807999999995,6,107.19892000000009
2011-09-22 18:00:00,2011-09-22,18,0,0,21.4,0.0,0.0,0.0,272.34395,6,-272.34395
2011-09-22 19:00:00,2011-09-22,19,0,0,20.8,0.0,20.8,0.0,318.18693333333334,6,-318.18693333333334
2011-09-22 20:00:00,2011-09-22,20,0,0,20.4,0.0,20.4,0.0,345.00885,6,-345.00885
2011-09-22 21:00:00,2011-09-22,21,0,0,20.0,0.0,20.0,0.0,361.5906833333333,6,-361.5906833333333
2011-09-22 22:00:00,2011-09-22,22,0,0,19.7,0.0,19.7,0.0,627.7177333333333,6,-627.7177333333333
2011-09-22 23:00:00,2011-09-22,23,0,0,19.5,0.0,19.5,0.0,375.3874666666667,6,-375.3874666666667
2011-09-23 00:00:00,2011-09-23,0,0,0,19.4,0.0,19.4,0.0,519.0920166666667,6,-519.0920166666667
2011-09-23 01:00:00,2011-09-23,1,0,0,19.3,0.0,19.3,0.0,232.09621666666663,6,-232.09621666666663
2011-09-23 02:00:00,2011-09-23,2,0,0,19.1,0.0,19.1,0.0,161.17681666666667,6,-161.17681666666667
2011-09-23 03:00:00,2011-09-23,3,0,0,19.0,0.0,19.0,0.0,197.54058333333336,6,-197.54058333333336
2011-09-23 04:00:00,2011-09-23,4,0,0,18.9,0.0,18.9,0.0,235.94254999999995,6,-235.94254999999995
2011-09-23 05:00:00,2011-09-23,5,0,0,18.9,0.0,18.9,0.0,230.04182142857144,6,-230.04182142857144
2011-09-23 06:00:00,2011-09-23,6,46,19,19.0,0.0,19.0,0.0,176.65715000000003,6,-176.65715000000003
2011-09-23 07:00:00,2011-09-23,7,31,40,19.2,42.229,20.882,122.473,249.06835,6,-126.59535
2011-09-23 08:00:00,2011-09-23,8,35,68,19.7,77.699,22.875,251.692,268.6798666666666,6,-16.987866666666605
2011-09-23 09:00:00,2011-09-23,9,52,141,20.2,167.04,27.024,547.632,221.5299830508475,6,326.10201694915247
2011-09-23 10:00:00,2011-09-23,10,46,141,20.8,171.822,27.798,555.845,167.11050500000002,6,388.734495
2011-09-23 11:00:00,2011-09-23,11,59,197,21.3,245.615,31.285,787.336,231.10497966101696,6,556.2310203389831
2011-09-23 12:00:00,2011-09-23,12,55,183,21.7,239.705,31.436,764.842,235.65743666666663,6,529.1845633333334
2011-09-23 13:00:00,2011-09-23,13,41,127,21.9,168.663,28.751,537.725,214.7193283333333,6,323.0056716666668
2011-09-23 14:00:00,2011-09-23,14,61,162,22.0,219.238,30.915,701.932,375.2783666666666,6,326.6536333333334
2011-09-23 15:00:00,2011-09-23,15,55,114,21.9,157.035,28.299,506.207,416.1520666666666,6,90.0549333333334
2011-09-23 16:00:00,2011-09-23,16,75,91,21.6,135.079,27.124,440.956,330.1398666666666,6,110.81613333333344
2011-09-23 17:00:00,2011-09-23,17,55,23,21.2,44.118,22.998,137.826,320.94240677966104,6,-183.11640677966105
2011-09-23 18:00:00,2011-09-23,18,0,0,20.7,0.0,0.0,0.0,320.7196,6,-320.7196
2011-09-23 19:00:00,2011-09-23,19,0,0,20.4,0.0,20.4,0.0,265.45528813559326,6,-265.45528813559326
2011-09-23 20:00:00,2011-09-23,20,0,0,20.1,0.0,20.1,0.0,293.2083666666667,6,-293.2083666666667
2011-09-23 21:00:00,2011-09-23,21,0,0,19.8,0.0,19.8,0.0,395.54385,6,-395.54385
2011-09-23 22:00:00,2011-09-23,22,0,0,19.6,0.0,19.6,0.0,363.7051186440678,6,-363.7051186440678
2011-09-23 23:00:00,2011-09-23,23,0,0,19.5,0.0,19.5,0.0,255.5042,6,-255.5042
2011-09-24 00:00:00,2011-09-24,0,0,0,19.0,0.0,19.0,0.0,232.1786101694915,6,-232.1786101694915
2011-09-24 01:00:00,2011-09-24,1,0,0,18.5,0.0,18.5,0.0,232.2676779661017,6,-232.2676779661017
2011-09-24 02:00:00,2011-09-24,2,0,0,18.0,0.0,18.0,0.0,168.19285,6,-168.19285
2011-09-24 03:00:00,2011-09-24,3,0,0,17.5,0.0,17.5,0.0,205.0092833333333,6,-205.0092833333333
2011-09-24 04:00:00,2011-09-24,4,0,0,17.0,0.0,17.0,0.0,239.7813333333333,6,-239.7813333333333
2011-09-24 05:00:00,2011-09-24,5,0,0,17.0,0.0,17.0,0.0,195.4452807017544,6,-195.4452807017544
2011-09-24 06:00:00,2011-09-24,6,66,21,17.1,0.0,17.1,0.0,158.73355000000004,6,-158.73355000000004
2011-09-24 07:00:00,2011-09-24,7,141,113,17.3,133.724,22.591,395.7,238.10521666666665,6,157.59478333333334
2011-09-24 08:00:00,2011-09-24,8,102,154,17.7,189.248,25.431,627.244,225.11223333333336,6,402.1317666666666
2011-09-24 09:00:00,2011-09-24,9,86,169,18.1,220.637,27.117,731.186,170.1732066666667,6,561.0127933333333
2011-09-24 10:00:00,2011-09-24,10,183,283,18.6,429.77,36.122,1385.717,172.70058999999998,6,1213.0164100000002
2011-09-24 11:00:00,2011-09-24,11,98,238,19.1,330.957,32.56,1066.428,283.8700508474576,6,782.5579491525425
2011-09-24 12:00:00,2011-09-24,12,140,294,19.4,437.243,37.172,1388.728,240.23571666666663,6,1148.4922833333335
2011-09-24 13:00:00,2011-09-24,13,75,171,19.6,246.73,29.627,795.61,192.47528333333327,6,603.1347166666667
2011-09-24 14:00:00,2011-09-24,14,57,113,19.7,165.558,26.436,535.65,174.36012666666662,6,361.2898733333334
2011-09-24 15:00:00,2011-09-24,15,142,181,19.6,292.474,31.529,953.037,240.78653333333327,6,712.2504666666667
2011-09-24 16:00:00,2011-09-24,16,204,116,19.3,241.029,29.17,800.503,193.85880000000003,6,606.6442
2011-09-24 17:00:00,2011-09-24,17,46,16,19.0,33.477,20.363,104.241,186.87553389830504,6,-82.63453389830504
2011-09-24 18:00:00,2011-09-24,18,0,0,18.6,0.0,0.0,0.0,356.44446666666664,6,-356.44446666666664
2011-09-24 19:00:00,2011-09-24,19,0,0,18.3,0.0,18.3,0.0,360.7201833333334,6,-360.7201833333334
2011-09-24 20:00:00,2011-09-24,20,0,0,18.0,0.0,18.0,0.0,406.7393166666667,6,-406.7393166666667
2011-09-24 21:00:00,2011-09-24,21,0,0,17.8,0.0,17.8,0.0,538.8027833333333,6,-538.8027833333333
2011-09-24 22:00:00,2011-09-24,22,0,0,17.7,0.0,17.7,0.0,1159.94,6,-1159.94
2011-09-25 05:00:00,2011-09-25,5,0,0,17.5,0.0,17.5,0.0,201.6829821428572,6,-201.6829821428572
2011-09-25 06:00:00,2011-09-25,6,127,55,17.6,0.0,17.6,0.0,168.54360000000003,6,-168.54360000000003
2011-09-25 07:00:00,2011-09-25,7,451,113,18.2,172.768,24.826,464.422,236.80101666666667,6,227.62098333333336
2011-09-25 08:00:00,2011-09-25,8,592,138,19.1,365.594,33.979,1177.032,204.042265,6,972.989735
2011-09-25 09:00:00,2011-09-25,9,686,142,20.2,564.994,43.373,1816.357,275.0219433333333,6,1541.3350566666668
2011-09-25 10:00:00,2011-09-25,10,750,135,21.4,735.704,51.497,2267.733,288.61258333333325,6,1979.1204166666669
2011-09-25 11:00:00,2011-09-25,11,782,128,22.5,852.481,57.316,2546.0,196.16633898305085,6,2349.833661016949
2011-09-25 12:00:00,2011-09-25,12,782,128,23.3,904.576,60.212,2658.077,237.252445,6,2420.824555
2011-09-25 13:00:00,2011-09-25,13,750,135,23.7,880.496,59.626,2593.909,401.10695,6,2192.80205
2011-09-25 14:00:00,2011-09-25,14,686,142,24.0,778.93,55.805,2340.748,307.26531666666665,6,2033.4826833333332
2011-09-25 15:00:00,2011-09-25,15,592,138,23.7,614.043,48.813,1910.839,228.3881333333333,6,1682.4508666666666
2011-09-25 16:00:00,2011-09-25,16,451,113,23.2,393.198,39.324,1276.276,169.46313333333333,6,1106.8128666666669
2011-09-25 17:00:00,2011-09-25,17,123,55,22.2,101.718,26.344,324.621,197.9447333333333,6,126.67626666666668
2011-09-25 18:00:00,2011-09-25,18,0,0,21.3,0.0,0.0,0.0,403.68918333333335,6,-403.68918333333335
2011-09-25 19:00:00,2011-09-25,19,0,0,20.5,0.0,20.5,0.0,459.89433333333335,6,-459.89433333333335
2011-09-25 20:00:00,2011-09-25,20,0,0,19.9,0.0,19.9,0.0,453.7771666666667,6,-453.7771666666667
2011-09-25 21:00:00,2011-09-25,21,0,0,19.4,0.0,19.4,0.0,414.9569166666668,6,-414.9569166666668
2011-09-25 22:00:00,2011-09-25,22,0,0,19.0,0.0,19.0,0.0,387.1309661016949,6,-387.1309661016949
2011-09-25 23:00:00,2011-09-25,23,0,0,18.7,0.0,18.7,0.0,365.06713333333335,6,-365.06713333333335
2011-09-26 00:00:00,2011-09-26,0,0,0,18.7,0.0,18.7,0.0,329.20561666666674,6,-329.20561666666674
2011-09-26 01:00:00,2011-09-26,1,0,0,18.7,0.0,18.7,0.0,328.9858666666666,6,-328.9858666666666
2011-09-26 02:00:00,2011-09-26,2,0,0,18.8,0.0,18.8,0.0,292.3737,6,-292.3737
2011-09-26 03:00:00,2011-09-26,3,0,0,18.8,0.0,18.8,0.0,248.11315,6,-248.11315
2011-09-26 04:00:00,2011-09-26,4,0,0,18.8,0.0,18.8,0.0,317.93021666666675,6,-317.93021666666675
2011-09-26 05:00:00,2011-09-26,5,0,0,18.8,0.0,18.8,0.0,330.53436363636365,6,-330.53436363636365
2011-09-26 06:00:00,2011-09-26,6,132,33,19.0,0.0,19.0,0.0,329.14208333333335,6,-329.14208333333335
2011-09-26 07:00:00,2011-09-26,7,251,108,19.6,142.697,25.158,398.293,505.85451666666665,6,-107.56151666666663
2011-09-26 08:00:00,2011-09-26,8,605,102,20.5,336.454,34.184,1077.493,358.45553333333334,6,719.0374666666667
2011-09-26 09:00:00,2011-09-26,9,395,195,21.6,437.055,39.503,1415.128,268.46635,6,1146.66165
2011-09-26 10:00:00,2011-09-26,10,350,242,22.8,524.654,44.222,1651.069,411.99441666666667,6,1239.0745833333333
2011-09-26 11:00:00,2011-09-26,11,483,214,23.9,672.161,51.317,2050.832,522.8921355932204,6,1527.9398644067796
2011-09-26 12:00:00,2011-09-26,12,558,187,24.7,754.355,55.457,2258.427,457.8283333333333,6,1800.5986666666668
2011-09-26 13:00:00,2011-09-26,13,241,269,25.1,518.491,46.199,1598.101,519.7183050847457,6,1078.3826949152544
2011-09-26 14:00:00,2011-09-26,14,500,166,25.3,639.586,51.4,1953.317,450.3682,6,1502.9488
